Gene_ID	Gene_Name	logFC	logCPM	LR	PValue	FDR
BCIN_08g00300	Bcgst11	1.36035981853873	6.68543678931474	37.555456187207	8.88505305104509e-10	1.07709368465275e-08
BCIN_12g03950	Bcmrpl19	-0.82950678223746	5.65907697426334	37.5476392877873	8.92073232234599e-10	1.07989793387387e-08
BCIN_05g00090	Uncharacterized	-1.17589059981044	8.04479797625223	37.4994042449406	9.14409099739075e-10	1.10538189908065e-08
BCIN_07g01470	Uncharacterized	1.26514613746983	5.75067604016994	37.4570914451019	9.34463174223096e-10	1.12803990750886e-08
BCIN_16g01760	Uncharacterized	-1.30574911092694	4.52120586469711	37.4472374094872	9.39196343352647e-10	1.13216567608351e-08
BCIN_16g02790	Uncharacterized	1.73484431428234	6.48653293163038	37.3719327977939	9.76168865970581e-10	1.17508887124598e-08
BCIN_03g05000	Uncharacterized	0.749463187704325	6.37420563161702	37.3208808204805	1.00205942756773e-09	1.20457059959154e-08
BCIN_01g06730	Uncharacterized	-0.826146378440213	4.31173550088725	37.1933943857613	1.06975531590002e-09	1.28415397544651e-08
BCIN_10g01270	Uncharacterized	-1.89200912969821	6.89279984534607	37.1438196528531	1.09729973276863e-09	1.31538423397487e-08
BCIN_02g07550	Uncharacterized	-0.807129854929128	7.38638769927594	37.0179221546767	1.17048423444716e-09	1.40116242084656e-08
BCIN_04g06790	Uncharacterized	-0.840207250182191	7.86573485357214	36.9988304624224	1.18200123557733e-09	1.41298397702973e-08
BCIN_10g03860	Uncharacterized	1.68250111687098	3.17108950285576	36.9853060875907	1.19022836385105e-09	1.42084542686074e-08
BCIN_05g03370	Uncharacterized	-1.02024838822951	5.73032584325948	36.9713960939742	1.19874988715518e-09	1.42903604968762e-08
BCIN_01g03810	Uncharacterized	1.83608880563492	5.02382604784264	36.9591572826657	1.20629811839327e-09	1.43604535339016e-08
BCIN_16g02300	Uncharacterized	-1.06948466783992	3.85110744279481	36.8435447383885	1.27999196197952e-09	1.52167000231461e-08
BCIN_08g06340	Uncharacterized	1.77053612479817	2.89807075694098	36.837186761216	1.28417299385465e-09	1.52453475284234e-08
BCIN_12g03260	Uncharacterized	1.98812353654566	7.29180031076643	36.8216558916396	1.29444374760718e-09	1.53461120325827e-08
BCIN_06g04390	Bcrho3	-0.985136910754666	6.45628065098149	36.8110723192514	1.30148987596237e-09	1.54084227818543e-08
BCIN_02g06450	Bccoq9	0.670201548391676	6.0176473660812	36.7978374162684	1.31035522096325e-09	1.54920705863059e-08
BCIN_08g03680	Uncharacterized	1.29995067608345	3.17680643830158	36.7843319009933	1.31946417005778e-09	1.55783650366082e-08
BCIN_01g08900	Uncharacterized	1.59631154369793	6.24647192038964	36.6655433737672	1.40236380152895e-09	1.65344455339174e-08
BCIN_07g04780	Bcaro8	-1.35963903379819	5.81991991799698	36.6487485022327	1.41449798828122e-09	1.66546979276832e-08
BCIN_10g05100	Uncharacterized	-0.995413447993226	6.94776378914776	36.6198942830595	1.43559094601894e-09	1.68799607546243e-08
BCIN_01g09170	Uncharacterized	-1.27894629255839	7.2659237919392	36.6086498043689	1.44389588871814e-09	1.69228536157661e-08
BCIN_02g05190	Bcerv1	-1.71605166506374	2.64235225293491	36.6069744565436	1.44513737743559e-09	1.69228536157661e-08
BCIN_10g03870	Bclov3	1.05651711354277	6.6836214524397	36.6085149173801	1.44399580494258e-09	1.69228536157661e-08
BCIN_01g06300	Bcyoh1	-1.7550285167331	5.62467148759339	36.5944152240591	1.4544782909945e-09	1.70090959926489e-08
BCIN_02g00270	Uncharacterized	1.48112518997156	6.06801037231317	36.5780864715869	1.46671323437859e-09	1.71289020465353e-08
BCIN_01g01590	Bccpd3	1.84728859373186	9.70389936599623	36.5358805552176	1.49881719644134e-09	1.74801078723179e-08
BCIN_16g03600	Uncharacterized	-0.949912340818247	3.6570251073689	36.5109842794884	1.51808352857382e-09	1.76808456433489e-08
BCIN_01g07750	Uncharacterized	1.16094984398267	4.20028876088105	36.4498870716575	1.56642204487817e-09	1.82191818111708e-08
BCIN_02g04550	Uncharacterized	1.66882869995892	4.4761212220573	36.4289663988098	1.58332571705795e-09	1.83909371750577e-08
BCIN_14g00140	Bcssn3	0.930522580135187	5.34880354348243	36.4083750929846	1.60014161510974e-09	1.85612114302554e-08
BCIN_13g01300	Uncharacterized	1.08673776238947	6.84458945465956	36.283741510869	1.70580986146357e-09	1.97603034692018e-08
BCIN_06g05850	Uncharacterized	-1.26251949780903	6.61846673591389	36.2568207316282	1.72953639130618e-09	2.00082254300703e-08
BCIN_17g00020	Uncharacterized	1.75124605846651	5.27059701236202	36.0713447702702	1.90223655856095e-09	2.19765772611196e-08
BCIN_14g00400	Uncharacterized	-0.738048296133971	4.66394463418078	36.0152798436517	1.95776278960472e-09	2.25877537937371e-08
BCIN_08g06680	Bccdc4	-0.851869904221636	7.35081375894636	35.9776090719312	1.99598035114167e-09	2.29978619575319e-08
BCIN_04g00460	Uncharacterized	2.44253370779993	2.64543636547086	35.9517658290564	2.02262987626265e-09	2.32737638302041e-08
BCIN_02g07920	Uncharacterized	-0.998847733699096	4.74326111684166	35.8738115235532	2.10519406489145e-09	2.41914623718568e-08
BCIN_03g01500	Bcgar2	1.25333283760385	5.35472318819303	35.8516680001787	2.12925665722023e-09	2.44353493982594e-08
BCIN_07g00270	Uncharacterized	1.31765450229536	2.85878748741333	35.8372403385101	2.14508267683695e-09	2.45841898795414e-08
BCIN_08g04710	Bcaro80	-0.72872374905042	5.40996010523079	35.8123771861865	2.17263250503917e-09	2.48668191102023e-08
BCIN_05g04070	Uncharacterized	-0.979391395176808	5.17089174837487	35.80630091241	2.17941907372136e-09	2.49113678187513e-08
BCIN_01g01350	Uncharacterized	-1.24803621233794	3.44074391927698	35.7871488242494	2.20094918462142e-09	2.51240976552209e-08
BCIN_13g05610	Bccap1	0.73010933754763	6.91080362406066	35.7782852136344	2.21098531234057e-09	2.52052325606825e-08
BCIN_05g02140	Uncharacterized	1.10977746099124	4.86176586059908	35.7218529627553	2.2759661606009e-09	2.58774646556036e-08
BCIN_08g04050	Uncharacterized	-0.949499315703647	6.92341266758208	35.7221641366142	2.27560265622856e-09	2.58774646556036e-08
BCIN_06g02540	Uncharacterized	0.889096156533383	7.47508965340096	35.6963021532407	2.30601314360868e-09	2.61845054446437e-08
BCIN_13g05510	Bcmrps5	-0.750588584767527	6.14504840166646	35.6644360653525	2.34404392950426e-09	2.6581272860663e-08
BCIN_01g09000	Uncharacterized	-1.18774982023517	5.49364560748796	35.49345658091	2.55908800803234e-09	2.89816716909662e-08
BCIN_07g05550	Uncharacterized	1.79433134631409	8.50119563622399	35.4903102265602	2.56322503798424e-09	2.89903783205392e-08
BCIN_03g08610	Bcisc1	0.771339679502734	5.55524735670629	35.4753483320396	2.58298973343172e-09	2.91755808866756e-08
BCIN_01g08020	Uncharacterized	-1.20833444818227	6.14657427855288	35.4046076230666	2.67852490439137e-09	3.02150247078592e-08
BCIN_11g06320	Uncharacterized	1.20971457873631	4.54732106948004	35.2988386626636	2.82800640778065e-09	3.18594910363456e-08
BCIN_06g01220	Uncharacterized	1.23557877730068	3.2477094113785	35.1870944793556	2.99501762379444e-09	3.36968845594755e-08
BCIN_09g02560	Uncharacterized	-0.821217120830141	6.9725464959322	35.1828910971646	3.00148914219435e-09	3.37256097217582e-08
BCIN_05g03760	Uncharacterized	0.918870999246762	5.24633915768658	35.0997856521957	3.1323527299352e-09	3.5150143346222e-08
BCIN_13g02430	CND16	0.986550769670166	9.30435579530505	35.0755599633839	3.17156485588847e-09	3.55438264513439e-08
BCIN_11g00800	Uncharacterized	-1.37804887081516	5.07023812668349	35.0563853435801	3.2029494438727e-09	3.58488762853216e-08
BCIN_11g04640	Bctrp4	-1.00755298599733	6.74340384377117	35.0330154455222	3.24162159454789e-09	3.62345935899658e-08
BCIN_12g03230	Uncharacterized	1.32760236101358	3.65763705048611	34.9640535746134	3.35848586747591e-09	3.74922021548186e-08
BCIN_12g04970	Uncharacterized	-5.50760420433582	7.70448882005351	34.9511028749339	3.38089844327348e-09	3.76935141207964e-08
BCIN_13g05280	Uncharacterized	-2.97470347731311	3.32679461144686	34.946137426485	3.38953135308615e-09	3.77408749754366e-08
BCIN_09g01740	Uncharacterized	1.26466219365559	3.2463098952039	34.9333958442499	3.41178495328053e-09	3.7939577639387e-08
BCIN_10g00190	Uncharacterized	1.22354209386916	3.10563891628262	34.845748513891	3.56888033926297e-09	3.95842178866449e-08
BCIN_13g05630	Uncharacterized	0.938005930827581	5.76194431919001	34.8471607580784	3.56629254890166e-09	3.95842178866449e-08
BCIN_06g02140	Uncharacterized	1.47686056150983	2.57579368274908	34.8170241506146	3.62192474787928e-09	4.01208575353886e-08
BCIN_02g00960	Uncharacterized	1.04719423959199	6.1767331041194	34.7895048697115	3.67348415596229e-09	4.06133542047575e-08
BCIN_14g00660	Uncharacterized	1.80237249709851	3.89163242785299	34.7882660721393	3.67582234524295e-09	4.06133542047575e-08
BCIN_03g02340	Uncharacterized	1.75750300770507	2.11198152700847	34.7322375370594	3.78314716208551e-09	4.17455738770128e-08
BCIN_03g01030	Bcmir1	-1.18333957019035	9.65343439211355	34.7131802868503	3.82036274323005e-09	4.21022562496556e-08
BCIN_14g02900	Uncharacterized	-1.25568323193979	5.18826266158637	34.6919340010364	3.86228551351627e-09	4.25098355688421e-08
BCIN_15g02400	Bcbas1	-2.10338117721262	7.6877799343346	34.6882155824004	3.86966985492299e-09	4.25367157615864e-08
BCIN_08g00950	Uncharacterized	1.2947236986759	3.09169830277565	34.6699120051774	3.90622520476652e-09	4.28837759405937e-08
BCIN_02g02090	Uncharacterized	0.964485490038558	8.31166685293558	34.586218881811	4.0778304084072e-09	4.47106832167653e-08
BCIN_15g04610	Uncharacterized	-0.92392497749542	4.63967180822298	34.5631282531369	4.12649066162403e-09	4.51866477412189e-08
BCIN_05g04720	Uncharacterized	1.19041827877356	7.11183497030117	34.5477155805569	4.15929388556124e-09	4.54879828119766e-08
BCIN_12g02690	Uncharacterized	1.65861426502883	2.31604299436246	34.4977848748873	4.26736685262035e-09	4.66106935285575e-08
BCIN_06g06030	Uncharacterized	-0.763275242259649	4.46568085532796	34.4781112585296	4.31071790794775e-09	4.69649987768434e-08
BCIN_08g03170	Bcehd3	-0.776056959104661	7.36162208301369	34.4788708631948	4.30903595299352e-09	4.69649987768434e-08
BCIN_01g03630	Uncharacterized	0.884258832726776	5.09117631198683	34.4209901025924	4.43910047193603e-09	4.83025761845176e-08
BCIN_03g01000	Uncharacterized	1.00341483300172	5.84435215078009	34.4078333618439	4.46920934368061e-09	4.85687939659836e-08
BCIN_11g00960	Uncharacterized	-0.751798631727983	7.26811277685463	34.3993705857253	4.48868419078015e-09	4.86778533660374e-08
BCIN_17g00050	Uncharacterized	2.10665734584088	5.43258145219981	34.398559126534	4.49055600936839e-09	4.86778533660374e-08
BCIN_08g01690	Bcltf5	1.11491008858899	5.28094410836093	34.3519966575273	4.59928281040166e-09	4.97937448416693e-08
BCIN_05g04800	Uncharacterized	0.87429570715654	7.47018159548193	34.3207720453533	4.67366747182078e-09	5.05354973994491e-08
BCIN_09g02320	Uncharacterized	0.858243425935394	6.83315015727888	34.2337401317529	4.88741954696405e-09	5.27804517449431e-08
BCIN_07g06440	Uncharacterized	1.15738706613293	3.80664897977635	34.228867697554	4.89967166697612e-09	5.28464586938139e-08
BCIN_15g02170	Uncharacterized	1.44880159015229	2.22914007356562	34.1624185567434	5.06986623096432e-09	5.46136904254192e-08
BCIN_02g03350	Bccox17	-1.48927863653198	4.51455021429652	34.0849054222743	5.27589474999035e-09	5.67620326414587e-08
BCIN_08g01400	Uncharacterized	0.950528225805985	4.46565514680547	34.057148496562	5.35169366954876e-09	5.75056522020052e-08
BCIN_03g09180	Uncharacterized	0.903623243436016	4.80841856401673	34.007729733795	5.48935655413127e-09	5.89113364855459e-08
BCIN_06g05400	Uncharacterized	-0.702215491109	5.45924749931045	33.974449415676	5.58405633892972e-09	5.98530173215044e-08
BCIN_12g05470	Uncharacterized	0.863236009784727	6.07629737289614	33.9583403684783	5.63048086755806e-09	6.02755582426271e-08
BCIN_15g03310	Bcgrx3	-0.777921252977041	6.11405551198074	33.9156450011104	5.75540276424481e-09	6.15363373811865e-08
BCIN_11g01400	Uncharacterized	0.852607427181404	7.83709052702125	33.9043056332527	5.78904448565033e-09	6.18192380744322e-08
BCIN_06g04520	Bccat3	1.93584870921753	3.95381824508337	33.9007240675845	5.79971117205623e-09	6.18563990804064e-08
BCIN_16g00180	Uncharacterized	1.17347012895696	3.7969165383763	33.891843496308	5.82624444372253e-09	6.2062482583069e-08
BCIN_10g02360	Uncharacterized	0.781279400209607	4.92402156835312	33.8873893655242	5.83959818919931e-09	6.21278388311971e-08
BCIN_05g06230	Uncharacterized	1.22772309772766	2.54435140721143	33.8621200877269	5.91593927910146e-09	6.28623325620078e-08
BCIN_11g05180	Uncharacterized	-1.40713161622054	3.36457495337443	33.8565756980998	5.93282270925941e-09	6.29640013052968e-08
BCIN_06g03890	Uncharacterized	0.679919147947849	5.59414875362472	33.8354586466169	5.99757012736099e-09	6.3572766116005e-08
BCIN_06g06140	Bcswr1	-0.694669387815909	5.73181965150745	33.8197173291912	6.04629485462343e-09	6.39317688129531e-08
BCIN_07g02510	Uncharacterized	1.18666886155276	3.84086226552101	33.8207066563789	6.0432209093648e-09	6.39317688129531e-08
BCIN_01g01240	Uncharacterized	1.83145170387633	2.54284963739528	33.8136232504993	6.06526436969458e-09	6.40536569692777e-08
BCIN_14g05450	Uncharacterized	1.01582512266275	4.68527238570001	33.8024064815932	6.10033563680228e-09	6.43450843455358e-08
BCIN_05g05290	Uncharacterized	2.57530683457812	7.57261306622717	33.7881738641045	6.14512900379149e-09	6.47382195050592e-08
BCIN_13g02670	Uncharacterized	-1.61602468453418	4.93609589206486	33.6915278511874	6.45813436431211e-09	6.79525213614112e-08
BCIN_16g04340	Bctom40	-0.799212878032184	6.91002562428753	33.674435231854	6.5151308813816e-09	6.84685366252154e-08
BCIN_04g04100	Uncharacterized	0.776532676815901	4.48564998816414	33.6680658511599	6.53649862628695e-09	6.86093215566485e-08
BCIN_01g03540	Uncharacterized	1.72999164713283	8.65004944004188	33.6532290844526	6.58654497900083e-09	6.90504173377103e-08
BCIN_12g01540	Uncharacterized	2.65966816728487	6.34275621197247	33.5805804177124	6.83719404833123e-09	7.1590911403877e-08
BCIN_05g08330	Uncharacterized	-1.18289574995443	3.80532674033441	33.5624556920768	6.90120216890018e-09	7.21733257201991e-08
BCIN_01g00640	Uncharacterized	-1.3618699644561	2.78809321389762	33.5486148649947	6.95048538481091e-09	7.26005190619751e-08
BCIN_12g02330	Uncharacterized	2.05231644847305	6.12420165782413	33.5353348338277	6.998103083054e-09	7.30093008919343e-08
BCIN_03g02110	Uncharacterized	1.17839901629677	4.35736663876569	33.5129120586882	7.07924629909382e-09	7.37664320778456e-08
BCIN_04g05010	Bctsc13	1.10827535984589	7.12150272734186	33.5028794635813	7.11585658685603e-09	7.40582559166504e-08
BCIN_01g09630	Uncharacterized	1.9694152006984	10.474697132847	33.4684706069588	7.242865594675e-09	7.52890630113137e-08
BCIN_04g03850	Bcyah1	-0.862050844045212	4.99962866865683	33.4433379775089	7.3370669893798e-09	7.6176279345708e-08
BCIN_12g01260	Uncharacterized	-0.754684099370308	5.42134109810455	33.4356111272527	7.36627442905823e-09	7.63873783263906e-08
BCIN_12g02300	Uncharacterized	-1.14579360426758	9.03185519580604	33.4211181653102	7.42137213404066e-09	7.68661250995042e-08
BCIN_02g01840	Uncharacterized	0.749845075485268	4.59938770328729	33.4001884978045	7.50166941273492e-09	7.75796096198191e-08
BCIN_16g02760	Uncharacterized	1.54370134152377	4.52186301917174	33.3984739712721	7.50828567599737e-09	7.75796096198191e-08
BCIN_01g09970	Uncharacterized	-1.31369098520537	4.12932354256629	33.3849040680492	7.56085778098254e-09	7.80291401929457e-08
BCIN_11g03270	Uncharacterized	0.72136784859308	5.90502913012773	33.3694035963641	7.62136046193958e-09	7.85593407136695e-08
BCIN_08g04560	Uncharacterized	0.783200703107034	5.89586152472441	33.338587642459	7.74308781813771e-09	7.97186086730996e-08
BCIN_13g01120	Uncharacterized	1.47536708125363	7.91360448282888	33.2470456612879	8.11629682248014e-09	8.34611311243567e-08
BCIN_09g02400	Bcabz2	-1.27762702155577	3.45396287913956	33.2391154689759	8.14946336734024e-09	8.37021852060829e-08
BCIN_06g00550	Uncharacterized	1.43062319237786	8.64152595685892	33.1522153770134	8.52192262027033e-09	8.74233468327375e-08
BCIN_06g05900	Bcbub2	-0.770210792262344	5.24083452208812	33.1410525549698	8.57098683333514e-09	8.78220043744233e-08
BCIN_09g03640	Uncharacterized	1.67785967877395	2.71570154107257	33.1096673041119	8.71045644457012e-09	8.91449448494828e-08
BCIN_12g02080	Uncharacterized	0.900652556141917	3.72008397788349	33.0421032793032	9.0184591725925e-09	9.21875036799331e-08
BCIN_12g04940	Uncharacterized	-4.97879878083674	7.18338298971312	33.0128693387315	9.15508608325312e-09	9.34731031062391e-08
BCIN_12g02450	Bcbio2	-1.51007374685384	10.0679404861502	32.9936057778308	9.24624689215897e-09	9.42919988161283e-08
BCIN_08g01960	Uncharacterized	-0.755524663774626	6.02245975614789	32.9676746715422	9.37039776447061e-09	9.54449864601166e-08
BCIN_08g00090	Uncharacterized	-1.10009444661325	6.31573575963912	32.8695011085428	9.85574197604836e-09	1.00269942302421e-07
BCIN_12g02050	Uncharacterized	1.36412499105018	6.13124911778461	32.8643805190558	9.88173668711718e-09	1.00415711530127e-07
BCIN_03g02760	Bcap4	-1.56836423009671	7.54094972827965	32.8502465838563	9.9538446313288e-09	1.01029175403121e-07
BCIN_17g00040	Uncharacterized	1.78600180871346	7.58046711622962	32.8323983737204	1.00456553496026e-08	1.01840937095442e-07
BCIN_12g03370	Uncharacterized	0.866806945107324	4.39298776985093	32.7611812173184	1.04205170044339e-08	1.05516929243721e-07
BCIN_03g02900	Uncharacterized	-0.757004596913258	6.23168368160182	32.6805143065453	1.08620698863412e-08	1.09858796136004e-07
BCIN_07g05350	Uncharacterized	-1.44700423859031	7.30099095795679	32.6780450799535	1.08758775239824e-08	1.09869340198259e-07
BCIN_02g00840	Uncharacterized	-1.06167034917727	5.6233360789376	32.6701567011837	1.09201063527742e-08	1.10186817559587e-07
BCIN_16g02640	Bcslc1	0.863821102910975	6.4964084831604	32.6642719048704	1.09532187148048e-08	1.10391514611621e-07
BCIN_01g05100	Uncharacterized	1.74473242245444	2.19513263466353	32.6328839311551	1.11315375990371e-08	1.12057478496973e-07
BCIN_08g03670	Uncharacterized	-0.831357855054344	5.30193681009943	32.6064509332179	1.12839601772239e-08	1.13459165006268e-07
BCIN_09g02350	Uncharacterized	1.85274629954568	6.45201155227674	32.5684569229505	1.15067171083307e-08	1.15563960503386e-07
BCIN_15g05400	Uncharacterized	1.15676501589865	3.3995780107227	32.5601556417113	1.15559704098339e-08	1.15923353516831e-07
BCIN_06g04000	Bctho2	-0.955501025205171	5.73193609940814	32.5229384437126	1.17793966376808e-08	1.18027085984306e-07
BCIN_05g00910	Uncharacterized	0.938956460958481	5.33511755010215	32.4789036788617	1.20493457556907e-08	1.20591533627011e-07
