Gene_ID,Gene_Name,logFC,logCPM,LR,PValue,FDR,Regulation
BCIN_15g01490,Bcebdp1,0.365995878854239,6.17253043580143,7.52799600214852,0.0060747443914814,0.015820068071855,UP
BCIN_06g02380,Uncharacterized,0.66047782706978,7.85006611673726,7.52419525549706,0.0060875742925183,0.0158486847960391,UP
BCIN_10g03850,Uncharacterized,0.468722615594699,2.53048387647436,7.52363124145309,0.0060894805479448,0.0158488536668163,UP
BCIN_07g01180,Bcvps52,0.328619761635259,5.84021493646401,7.51614264716421,0.0061148483210672,0.0159070984952375,UP
BCIN_05g04160,Bcvps28,0.433496150128801,5.28577969652949,7.49873285738842,0.0061742419878094,0.0160306789710636,UP
BCIN_09g00230,Bcmag2,0.319668302095393,6.06965478325306,7.48864356375264,0.0062089308381293,0.0161110243363821,UP
BCIN_02g07190,Uncharacterized,0.434403423920966,6.04488864591158,7.48156815163807,0.0062333760073056,0.0161647084347332,UP
BCIN_07g02800,Uncharacterized,0.420051445376787,4.25369056854122,7.47707002993288,0.0062489678287595,0.0161905075563314,UP
BCIN_05g08190,Uncharacterized,0.60997411733855,3.1648626154361,7.47516362624119,0.0062555879931811,0.0161979078993111,UP
BCIN_08g01870,Bcaqp4,0.698121914106278,6.29885557356638,7.47394279184127,0.0062598312137457,0.0162040202275818,UP
BCIN_05g00600,Uncharacterized,0.339953993517021,4.72879685251879,7.44876720259423,0.0063479912981519,0.0164174161968732,UP
BCIN_10g00360,Uncharacterized,0.390507325429864,5.49151863587508,7.43610389325303,0.0063928138269764,0.0165134899786273,UP
BCIN_05g03490,Bckin28,0.357780775237848,5.81221201132667,7.41974602216307,0.0064511921056181,0.0166592890648231,UP
BCIN_11g03500,Uncharacterized,0.452980938762418,7.17337612258077,7.41833084247713,0.0064562681349992,0.0166673964720872,UP
BCIN_06g05210,Uncharacterized,0.682959055564713,2.55969689302897,7.40897201820641,0.0064899395872834,0.0167392598225198,UP
BCIN_02g00013,Uncharacterized,1.45702995145649,6.91890252162006,7.3997806809058,0.0065231829645588,0.0168199627848886,UP
BCIN_04g02260,Bcebp4,0.383278732938262,4.85017602660362,7.38694712472306,0.0065698906616777,0.0169201223593838,UP
BCIN_07g03160,Bcaps2,0.357090137042397,5.14366973623145,7.37890797244739,0.006599322951944,0.0169806794162577,UP
BCIN_01g09480,Bclsm6,0.39011408017788,5.50842234586232,7.36669407788466,0.0066442973614725,0.0170861868509693,UP
BCIN_01g02420,Bcnmt1,0.338920711633013,6.78777565734178,7.3396932826039,0.0067448346753119,0.0173217299386198,UP
BCIN_01g05790,BcniiA,1.01936484295415,2.73243335982543,7.33450489671164,0.0067643308533098,0.0173637326735573,UP
BCIN_14g04220,Uncharacterized,0.44310793124481,4.89279301155869,7.32989616436128,0.0067816971572863,0.0173979336610323,UP
BCIN_01g00930,Bcfpr2,0.47885311252675,8.48436888650214,7.32825239199329,0.006787902116596,0.0174086631458709,UP
BCIN_08g01530,Bcecm2,0.35782003240937,5.10663349806699,7.32019728053864,0.0068183927159034,0.0174816521018114,UP
BCIN_01g05480,Bcsec66,0.420047851799454,6.17104775609296,7.31339089738556,0.0068442655898179,0.017532319622489,UP
BCIN_13g01160,Uncharacterized,0.66270282667568,3.96764462506174,7.30791316786053,0.0068651607091384,0.017575383171789,UP
BCIN_17g00060,Uncharacterized,0.568130286089482,4.04133543889487,7.30531168254505,0.0068751070358582,0.0175956129222811,UP
BCIN_03g05430,Uncharacterized,0.422205659673853,6.72788473013995,7.30319355591827,0.0068832161948708,0.0176080807194278,UP
BCIN_16g03970,Uncharacterized,0.35075505900532,5.77577147392484,7.29797819464047,0.0069032246561259,0.0176518284656197,UP
BCIN_05g00080,Bcpre1,0.449532996488336,7.33949903381978,7.29180108499038,0.0069269996867328,0.0176915983097061,UP
BCIN_02g08160,Uncharacterized,0.336782095880692,6.500668941095,7.28739019358093,0.0069440279066043,0.0177264846933698,UP
BCIN_07g01230,Uncharacterized,0.555667693845494,2.72310638246844,7.28719608357181,0.0069447782486398,0.0177264846933698,UP
BCIN_13g00550,Bcarx1,0.33634063537138,8.59558649577698,7.28425044886584,0.0069561749184244,0.0177492440229819,UP
BCIN_07g01690,Bcade2,0.423895313870286,6.34289087906989,7.28284556976599,0.0069616171269853,0.0177536706998408,UP
BCIN_08g06410,Bcgpi12,0.395985743974658,6.43158061150007,7.27705484340097,0.0069840951444859,0.0178057188710279,UP
BCIN_02g06170,Bcsmc4,0.380063883716936,6.37098021937365,7.27477001770574,0.0069929845993682,0.0178231028862192,UP
BCIN_05g01580,Uncharacterized,0.59572976001257,6.52019965324916,7.2740713326541,0.0069957052447312,0.0178247587452344,UP
BCIN_06g03150,Uncharacterized,0.418853664369209,6.4773475527235,7.26598575643629,0.0070272688596964,0.0178892940181624,UP
BCIN_05g00110,Uncharacterized,0.399000649783564,4.9746081205745,7.25844821820642,0.0070568241305431,0.0179539122942905,UP
BCIN_05g03550,Bclcc4,1.30306743678608,3.08073832347944,7.2483816729777,0.0070964940045939,0.0180441724955805,UP
BCIN_02g08380,Uncharacterized,0.627957629811521,2.23847873314241,7.2442446569337,0.0071128629957412,0.0180697791630297,UP
BCIN_09g02830,Uncharacterized,0.688819565728311,2.31547957791423,7.22573372966079,0.0071865792777515,0.0182408988037769,UP
BCIN_03g04470,Uncharacterized,0.325497702073775,6.5364966458252,7.22439819771084,0.0071919278801008,0.0182490929434044,UP
BCIN_13g02090,Uncharacterized,0.700111408780709,3.38356116762189,7.22303907956895,0.0071973751175106,0.0182575324598921,UP
BCIN_15g01350,Bcsey1,0.324591826451838,7.90894709940733,7.21070224774592,0.0072470133850216,0.01836180282746,UP
BCIN_12g05610,Uncharacterized,0.409333805116885,5.55402668799235,7.20802771354912,0.0072578206560587,0.0183837735099169,UP
BCIN_15g05510,Uncharacterized,0.605875611383482,4.56354435422949,7.20254988321281,0.0072800069388731,0.0184291234479062,UP
BCIN_08g02900,Uncharacterized,0.311484036016739,5.70028828885033,7.19692654178896,0.0073028546694275,0.0184760935155093,UP
BCIN_06g02750,Uncharacterized,0.421269245219263,4.13056226801013,7.19010720103065,0.0073306601089683,0.0185387041626384,UP
BCIN_11g04140,Uncharacterized,0.493627467093752,3.09158624375179,7.17924051641063,0.0073751921097291,0.0186300319621878,UP
BCIN_16g02380,Uncharacterized,0.60228650021911,3.27805599247795,7.17957267437854,0.0073738268284578,0.0186300319621878,UP
BCIN_13g05520,Uncharacterized,0.469177446552826,4.64905532331911,7.17480587531473,0.0073934447503042,0.0186668756133378,UP
BCIN_12g05420,Uncharacterized,0.453329686380282,6.83818587276768,7.17170562679862,0.0074062325486658,0.0186936784593451,UP
BCIN_08g02520,Bcrri1,0.331928562009813,6.49247626348937,7.15885237956991,0.0074594907883191,0.0188225849355212,UP
BCIN_04g05980,Bclst8,0.465653749234156,4.49419276382316,7.15620718093529,0.0074704998162201,0.0188448393664147,UP
BCIN_08g05540,CND1,1.29161565490377,9.14443124565535,7.15061443875924,0.0074938309073513,0.0188926193964771,UP
BCIN_12g00140,Uncharacterized,0.535206022219874,5.90137087979044,7.14763578056696,0.0075062872787289,0.0189184815836077,UP
BCIN_07g05320,Uncharacterized,1.68659685914744,2.88723375659408,7.12961949388329,0.0075820815978375,0.0190865368317018,UP
BCIN_16g02900,Uncharacterized,0.622569575480222,2.95498285983167,7.12718099670714,0.0075924002714346,0.0191019553160591,UP
BCIN_14g04430,Uncharacterized,0.585893011253503,5.769752912104,7.12497286208242,0.0076017565349682,0.019119906048063,UP
BCIN_08g03330,Uncharacterized,0.959535087453982,4.54904484530405,7.12101343918106,0.0076185628491547,0.0191540199083458,UP
BCIN_14g05360,Bchex5,0.54959888926305,8.72431674527929,7.12072928540628,0.0076197704387331,0.0191540199083458,UP
BCIN_01g01700,Bcsac1,0.392357058478684,7.42776702682909,7.11248606118113,0.0076548875964154,0.0192366766547,UP
BCIN_09g04880,Uncharacterized,0.526959716133164,3.50455956051422,7.09956610030228,0.0077102614720385,0.0193532284893076,UP
BCIN_01g10670,Uncharacterized,0.428049490101649,3.58004757203983,7.09867167454658,0.0077141100302778,0.019357243449155,UP
BCIN_15g03050,Uncharacterized,0.469834423785865,5.59041526262452,7.08203112232606,0.0077860707267051,0.0195093772182683,UP
BCIN_05g03640,Bcapl3,0.39164734366365,7.37022392751345,7.07606891834394,0.0078120204924051,0.0195573183182465,UP
BCIN_06g03190,Bcrrd2,0.363727792251694,4.7304273509149,7.02589092157089,0.0080339490134797,0.0200487675149378,UP
BCIN_08g04090,Uncharacterized,0.438388270356993,3.24903190182987,7.02145521528715,0.0080538749890882,0.0200926672553862,UP
BCIN_08g02010,Uncharacterized,0.587145511833313,5.38176074028299,7.00761638144789,0.0081163669516276,0.0202368396154864,UP
BCIN_12g02250,Uncharacterized,0.397871461991057,4.11151214538187,6.99146226532378,0.0081899418169111,0.0203966519728456,UP
BCIN_01g10660,Bcsec13,0.438509200149841,6.77386492630292,6.986032683272,0.0082148240721211,0.0204527019926951,UP
BCIN_03g00790,Uncharacterized,0.421735263870566,10.8137571098327,6.97482719738898,0.0082664204643885,0.0205596979574427,UP
BCIN_15g03440,Uncharacterized,0.288957043584018,6.10899612680908,6.97450533949742,0.0082679073685459,0.0205596979574427,UP
BCIN_16g01540,Uncharacterized,0.303179261752547,4.73411745626832,6.97546771312754,0.0082634622533574,0.0205596979574427,UP
BCIN_09g04020,Uncharacterized,0.494275584760208,3.80660311676871,6.95970475627342,0.0083365788495816,0.0207019429193159,UP
BCIN_01g02700,Uncharacterized,0.570423539813056,2.56752136421542,6.95413138950834,0.0083625890602289,0.0207545571053607,UP
BCIN_07g06280,Bcsmc2,0.372304737862439,6.03077587198393,6.94597042264563,0.0084008251713806,0.0208434425627192,UP
BCIN_01g01410,Bcaat2,0.813478671173799,4.03349468923123,6.94404670518461,0.0084098642785301,0.0208598564395704,UP
BCIN_01g07390,Uncharacterized,0.517376924109221,4.29959177973696,6.94308587802317,0.0084143827109109,0.0208650509918785,UP
BCIN_06g03730,Uncharacterized,1.17830050112721,4.29835241455325,6.9277234050078,0.008486965350139,0.0210193026372392,UP
BCIN_13g00750,Bcrds3,0.400333273051986,4.94115514800131,6.92733697445533,0.0084887993455377,0.0210193026372392,UP
BCIN_16g02990,Uncharacterized,0.734548491230815,4.23086695111602,6.92077855634604,0.0085199874548552,0.0210783363104164,UP
BCIN_10g02240,Bcprp18,0.324586091501862,4.35750176790543,6.92009834495613,0.0085232288579875,0.0210802962013502,UP
BCIN_07g05520,Bc4,0.375533800333797,8.1187007123865,6.90879823946796,0.0085772621226973,0.0212017504566502,UP
BCIN_07g06010,Bcthi4,0.501055615158664,9.73217975740959,6.90291037313602,0.0086055546865688,0.0212510000679064,UP
BCIN_09g06040,Uncharacterized,0.517372621076215,2.68660759586612,6.89463055480355,0.0086455028183239,0.0213397885739358,UP
BCIN_15g04110,Bccak1,0.365154386251718,3.96367605023188,6.89247649540098,0.0086559267142238,0.0213471522147061,UP
BCIN_15g05470,Uncharacterized,1.09200428643377,2.7546068530025,6.88534381896142,0.008690534977556,0.0214202275348868,UP
BCIN_15g05430,Bcarg2,0.336750312194279,5.78740872584414,6.87695297368295,0.0087314293322439,0.0215148617986327,UP
BCIN_03g01920,Bccat5,0.816265600533801,9.90000573393132,6.85933873153812,0.0088179176107305,0.0216763329604527,UP
BCIN_03g02570,Uncharacterized,0.537916887068797,8.1899263229583,6.85899265349278,0.0088196256567335,0.0216763329604527,UP
BCIN_11g01830,Bcdpm1,0.434360180248651,7.11116495820986,6.84360482714553,0.0088959146219309,0.0218575898232829,UP
BCIN_09g01280,Uncharacterized,0.532931835389302,4.26323793604859,6.84198179290704,0.0089040005032892,0.0218712135650145,UP
BCIN_01g05540,Uncharacterized,0.371916353625749,3.88928448654213,6.84049406513896,0.0089114189035165,0.0218769488027858,UP
BCIN_05g04670,Bcdyn2,0.32848667318318,6.31422926261617,6.8405131413495,0.008911323741935,0.0218769488027858,UP
BCIN_14g05460,Uncharacterized,0.315414121631503,6.42814695645992,6.83266216903611,0.0089505763076969,0.0219605502509543,UP
BCIN_08g03060,Uncharacterized,0.368977112779489,5.35549594558184,6.82620056747961,0.0089830152021975,0.0220338591750683,UP
BCIN_05g04860,Uncharacterized,0.640349810711147,5.47226449686687,6.8140906402545,0.0090441347138851,0.0221648255929411,UP
BCIN_04g06070,Bcssy1,0.488669088623723,5.42891793264931,6.7985265191544,0.009123313567458,0.022339789438154,UP
BCIN_13g00760,Uncharacterized,0.396136019753685,5.33226414538992,6.79248082930105,0.0091542607028499,0.0224091927956285,UP
BCIN_16g04950,Uncharacterized,0.493312143537151,4.27562565091332,6.78178928280815,0.0092092528150465,0.0225263894168952,UP
BCIN_15g02720,Bcpre6,0.366902162702847,7.25100790684346,6.78029083814943,0.0092169870701522,0.022533326865556,UP
BCIN_10g02870,Uncharacterized,0.324343076485157,6.23354792022601,6.76555069572514,0.0092934241395578,0.0226921253286277,UP
BCIN_13g01790,Uncharacterized,1.30487511796763,4.89844549976213,6.76496433812075,0.0092964781706868,0.0226927928573742,UP
BCIN_16g04280,Uncharacterized,0.365126812151475,4.73358200959684,6.76024500796558,0.0093210961621787,0.0227335434026275,UP
BCIN_16g03380,Uncharacterized,1.02803646825332,9.65471371071076,6.75810665185145,0.009332272689191,0.0227543544010955,UP
BCIN_03g07010,Uncharacterized,0.407697041445543,4.12982246852817,6.746311922038,0.0093941672314295,0.0228858186699446,UP
BCIN_15g04810,Bcmfs1,0.762407769494619,3.63700775637186,6.7448826782728,0.0094016959027399,0.0228976787308666,UP
BCIN_03g01880,Uncharacterized,0.351635751696573,5.62164675740321,6.74110366330621,0.0094216319953789,0.0229332541244986,UP
BCIN_01g05220,Bcost2,0.466161958218774,5.82581244901024,6.73888133537706,0.0094333760417856,0.0229553484850578,UP
BCIN_08g04190,Uncharacterized,0.337031536411117,6.09892688725982,6.72710164327914,0.0094958775219422,0.023094381981169,UP
BCIN_01g03500,Uncharacterized,0.419327718147465,7.67943980314983,6.72008813818098,0.009533291564618,0.0231688188574478,UP
BCIN_09g03860,Uncharacterized,0.812891794290908,4.78465852154083,6.71985088937948,0.0095345598225955,0.0231688188574478,UP
BCIN_04g05870,Uncharacterized,0.489601839790133,2.75222156872774,6.70541751763977,0.0096120421507081,0.0233439183947925,UP
BCIN_07g05770,Bcenv10,0.45450861263938,5.1789137265592,6.70485412535502,0.0096150796447136,0.0233447081811143,UP
BCIN_14g03470,Uncharacterized,0.602297129460502,2.62867157546487,6.69023541969881,0.0096942402536804,0.0235037537643458,UP
BCIN_04g05660,Bcalg13,0.367331588330505,4.3690542445102,6.68884790028627,0.0097017883155209,0.0235154300286367,UP
BCIN_14g03030,Uncharacterized,1.66523820840749,6.34406045900234,6.66850848727356,0.0098131278078957,0.0237451760029685,UP
BCIN_07g05040,Uncharacterized,0.307712160026358,4.48437410018757,6.66685047542499,0.0098222614113491,0.0237605969554474,UP
BCIN_01g09520,Uncharacterized,0.428934888464577,3.01362633628692,6.6639993037942,0.0098379882319696,0.0237919541198548,UP
BCIN_11g00170,Bcvma5,0.377994555052608,6.81888985323526,6.66206805879381,0.0098486554722276,0.0238110611374896,UP
BCIN_11g03950,Bchof1,0.344475789426705,6.6294504747017,6.65694386828862,0.0098770164463469,0.0238707467995784,UP
BCIN_02g09210,Uncharacterized,0.296699427821332,5.60736840633942,6.65338004708458,0.0098967905442624,0.0238938783210286,UP
BCIN_03g08630,Uncharacterized,0.773534977781754,2.6934796067548,6.64922479632177,0.0099198974660105,0.0239362370311053,UP
BCIN_05g04870,Uncharacterized,0.494782593482175,8.85851681908203,6.64523975297924,0.0099421098226433,0.0239831107745211,UP
BCIN_13g03670,Uncharacterized,0.346488975586744,5.26127246080533,6.6384454932969,0.0099800981702067,0.024068003628739,UP
BCIN_03g02190,Bcnab6,0.53517474267218,3.82754291211522,6.60997779809898,0.010140892605406,0.0244283970486228,UP
BCIN_16g02200,Bcvps55,0.363357103529189,6.42850181915959,6.59914786084884,0.0102027586143117,0.0245705493546113,UP
BCIN_04g05040,Uncharacterized,0.38853478803948,6.89789515397648,6.58141978945875,0.0103048665509223,0.0248025689048626,UP
BCIN_07g02750,Uncharacterized,0.442810580297883,4.81579884611734,6.54886841219333,0.0104950886467299,0.0252309659265873,UP
BCIN_01g01520,Uncharacterized,0.364179159554734,7.57742680382172,6.54685108806142,0.0105069952096598,0.025232619355341,UP
BCIN_02g03980,Uncharacterized,0.38808554457385,6.6518118351641,6.54458701381051,0.0105203746285418,0.0252506593496541,UP
BCIN_13g03100,Uncharacterized,3.01799231537002,6.50303583277529,6.54465158530783,0.0105199928049975,0.0252506593496541,UP
BCIN_08g06550,Bcinp54,0.301526972672254,6.13177356489054,6.5384251586344,0.0105568763137749,0.0253241456055354,UP
BCIN_14g02350,Uncharacterized,0.467731252649946,3.31256635302475,6.53722561534503,0.0105639972746082,0.0253341667713994,UP
BCIN_09g02850,Uncharacterized,0.354315316656128,5.88895542476434,6.5189674910028,0.0106729948563696,0.0255813051319335,UP
BCIN_02g06340,Bcprd6,0.687436630671018,5.21305682628167,6.47672047682034,0.0109296462852638,0.0261164535195073,UP
BCIN_09g01920,Uncharacterized,0.557615249717108,3.23477234894313,6.47706404479973,0.0109275337686825,0.0261164535195073,UP
BCIN_05g01640,Uncharacterized,0.330329059080502,5.45952221735442,6.4697518153796,0.0109725854547634,0.0262045069392754,UP
BCIN_06g01050,Uncharacterized,0.31488424761869,5.72954868334682,6.45865178092654,0.0110413388459598,0.0263540774950571,UP
BCIN_03g08660,Uncharacterized,0.355584330936296,5.85956511711099,6.42232712776138,0.0112694391396804,0.0268460820834575,UP
BCIN_13g01630,Bcrpn7,0.363438809129673,7.60024483685135,6.42185704239403,0.0112724225223208,0.0268460820834575,UP
BCIN_05g05710,Uncharacterized,0.502087522584183,3.50384099074979,6.40620315398871,0.0113722337502108,0.0270688097035575,UP
BCIN_07g05090,Uncharacterized,0.323151842324947,8.16711774431219,6.39928313912159,0.0114166453425508,0.0271670075928489,UP
BCIN_06g01740,Uncharacterized,0.489326321485965,3.8040783951684,6.39557247111185,0.0114405331207776,0.0272088059050933,UP
BCIN_09g05830,Uncharacterized,0.48056853609882,2.29428215166613,6.39592185940487,0.0114382817142481,0.0272088059050933,UP
BCIN_05g08370,Uncharacterized,0.542738883314101,7.06277656944899,6.39290199762451,0.0114577562886713,0.0272347164806942,UP
BCIN_11g00380,Bcfmp30,0.400245754498304,4.25183494155655,6.38916485648171,0.0114819036029096,0.0272770478361146,UP
BCIN_09g02290,Uncharacterized,0.565380330758006,3.88847985688911,6.38609572113267,0.0115017736998982,0.0273091768924203,UP
BCIN_14g05380,Uncharacterized,0.807311083509781,2.64566099099397,6.3846854303218,0.0115109159916193,0.0273233463706199,UP
BCIN_04g05640,Uncharacterized,0.336672110173181,4.64282402305648,6.37302653142768,0.0115867817982711,0.027495845309545,UP
BCIN_16g03520,Uncharacterized,0.305900921023615,6.58243993844187,6.36896338063158,0.0116133416412195,0.0275436846255102,UP
