Gene_ID	Gene_Name	logFC	logCPM	LR	PValue	FDR
BCIN_02g06950	Uncharacterized	0.358149597612516	6.49452765088786	7.46826822599855	0.00627959274142113	0.0177557341410682
BCIN_06g03610	Uncharacterized	1.29485380133544	7.87097974576683	7.46739876550444	0.00628262623563817	0.0177584775074344
BCIN_15g05350	Uncharacterized	-0.814295717601383	7.16463760852047	7.4648537908934	0.0062915140949457	0.0177777615939585
BCIN_03g07940	Bcmrpl3	0.433498796123906	6.21641541305593	7.46069808588312	0.00630605473335878	0.0178023678355843
BCIN_09g02440	Uncharacterized	-0.607379557160694	6.61398103642193	7.46073107918843	0.00630593915617933	0.0178023678355843
BCIN_12g02520	Bcthp3	-0.392599713776437	7.20258107765541	7.46059174310916	0.00630642727206885	0.0178023678355843
BCIN_05g00620	Uncharacterized	-0.704069352159408	4.37225680077114	7.4566148446852	0.00632037523479313	0.0178358916871687
BCIN_03g07150	Bcpus7	0.352998427755469	4.91841201924928	7.45352592971526	0.00633123054494887	0.0178568289909104
BCIN_11g00120	Bcaim10	0.340476784758317	4.33469680362887	7.45332310066401	0.00633194400839534	0.0178568289909104
BCIN_08g00070	Uncharacterized	0.739163201830694	2.0261798513884	7.45200695729456	0.00633657561672989	0.0178640374494576
BCIN_10g02390	Uncharacterized	-0.362167589889046	4.33135862237296	7.43683556727914	0.00639021525102111	0.018009359091532
BCIN_06g03370	Bcpic2	-0.435092001836086	5.62691249992645	7.43255933609007	0.00640541777381017	0.0180462948540701
BCIN_13g02390	Uncharacterized	-0.390375929166076	5.55915979030522	7.42938040102669	0.00641674319671909	0.0180722868763616
BCIN_15g03870	Uncharacterized	-0.529434554349111	5.49976251520224	7.42385776892357	0.006436467012747	0.0181219076148883
BCIN_03g08370	Uncharacterized	0.377887347750046	7.00931281096594	7.41879989128293	0.00645458527829743	0.0181610380811723
BCIN_10g04530	Uncharacterized	-0.384769744327825	5.77935427850704	7.41910431165486	0.00645349331632224	0.0181610380811723
BCIN_05g05320	Uncharacterized	-0.50656943258925	9.42501100693784	7.41460937542726	0.00646963592700974	0.018197436739795
BCIN_05g06120	Bcubc11	0.388945114648189	6.83246865839635	7.41031909355232	0.00648508201626586	0.0182349235262987
BCIN_10g05170	Uncharacterized	-0.399233073693663	4.13939590597273	7.40638913369761	0.00649926389442989	0.0182688322466878
BCIN_04g02800	Uncharacterized	0.465349971899768	3.6465456741044	7.40554519718121	0.00650231349964219	0.01827143724826
BCIN_05g06970	Uncharacterized	-0.347710739126159	5.57818401044195	7.40385130499464	0.00650843887024372	0.018282680599278
BCIN_11g05970	Uncharacterized	0.488461083064657	3.91453953656789	7.39481291230204	0.0065412227953779	0.0183687780097284
BCIN_05g04380	Uncharacterized	0.503904325588832	4.15073634809619	7.39008048791939	0.00655845537832605	0.0184111628966903
BCIN_01g11310	Bcgod2	-0.542399903890284	7.35037693022524	7.38837589544274	0.00656467380613286	0.0184166060786785
BCIN_15g03860	Uncharacterized	1.05789440425889	3.44314913541126	7.38895391351613	0.00656256449666377	0.0184166060786785
BCIN_14g04640	Uncharacterized	0.370194036990485	4.75841080335019	7.3774589073434	0.00660464245514901	0.0185226971689369
BCIN_01g07930	Uncharacterized	0.402030665274712	7.10350683606529	7.37585970212595	0.00661051820368197	0.0185331368661533
BCIN_08g05880	Bcmub1	-0.351793543780226	6.69725523296555	7.37263752172025	0.00662237325266479	0.0185542859979446
BCIN_12g05770	Uncharacterized	0.375592366535366	6.79503117958431	7.37275299137717	0.00662194804178673	0.0185542859979446
BCIN_03g07590	Uncharacterized	-0.415237035657119	3.16177081961008	7.36669729239062	0.00664428548382885	0.0186096209434803
BCIN_16g04560	Uncharacterized	0.426004490923759	4.80915440705946	7.36126779252202	0.0066643785032072	0.0186598262124608
BCIN_08g04430	Uncharacterized	0.385726431175486	4.47901429001099	7.35814564351669	0.00667596076796634	0.0186861770178492
BCIN_08g01760	Uncharacterized	0.812265785552602	3.55434789106756	7.34887330467649	0.00671047977179654	0.0187766903107454
BCIN_09g06390	Uncharacterized	0.400747202162905	5.5630342484871	7.34628786609916	0.00672013728476138	0.0187976020831788
BCIN_07g02130	Uncharacterized	-0.531968733858848	4.24372997073911	7.31835867964309	0.00682537186399087	0.0190857620641226
BCIN_10g00420	Uncharacterized	0.484312648996715	4.5463664502652	7.31379952048158	0.00684270947909268	0.0191280287387303
BCIN_16g02560	Uncharacterized	0.842586172871121	5.09122689649965	7.31271178484369	0.0068468525728896	0.0191333961346951
BCIN_14g00720	Uncharacterized	0.423396518185552	4.88530152831966	7.30450459951623	0.00687819576806884	0.0192147455292984
BCIN_08g02530	Bcase1	-0.33801339576289	6.23405584160652	7.30030023870579	0.00689430892855724	0.0192535097170967
BCIN_13g03820	Uncharacterized	-0.411766536055097	5.00124931993519	7.2958720506119	0.0069113215986583	0.0192947599739384
BCIN_01g06170	Uncharacterized	0.4815701413082	5.77549898441346	7.29271256490176	0.00692348624508863	0.0193224533435402
BCIN_09g00190	Uncharacterized	-0.415379781601185	7.78483494053054	7.28421204749689	0.00695632361952814	0.0194078046655685
BCIN_07g05070	Bcbrx1	0.52878739763764	5.71766731032645	7.28193699945288	0.00696513905466081	0.0194261023472021
BCIN_07g06220	Uncharacterized	0.633612840158256	8.75886109388633	7.28081579592256	0.00696948773008429	0.019431934205648
BCIN_12g03630	Uncharacterized	-0.434043029151579	5.23574471044231	7.27616056990219	0.00698757307309878	0.0194760496891714
BCIN_03g00230	Uncharacterized	0.466368346626689	2.81117037172023	7.26731820889476	0.00702205737832925	0.0195658296715053
BCIN_05g00580	Uncharacterized	-0.496643717504764	7.44710756756314	7.26167272852992	0.00704416506407614	0.0196210772512956
BCIN_03g05920	Uncharacterized	0.338079599727711	4.84448503317343	7.24670689239053	0.00710311599149757	0.0197788804072532
BCIN_08g02490	Bcrpl32	0.38820357651592	10.3370870019825	7.24250473257484	0.00711975889878081	0.0198188113977382
BCIN_10g03170	Bctpt1	0.415690295351516	3.39571507022409	7.24012622331927	0.00712919678059361	0.0198386668899351
BCIN_09g05810	Uncharacterized	0.436418946503642	4.12378837198425	7.23498236740413	0.00714965124709606	0.0198891558771027
BCIN_06g04810	Uncharacterized	0.373116728022729	7.19483560629087	7.2323261186141	0.00716023724793123	0.0199121686568479
BCIN_02g03110	Uncharacterized	-0.476492824715846	4.90703811760678	7.22543556905813	0.00718777301310606	0.0199822875722881
BCIN_08g04450	Uncharacterized	-0.341589100748835	4.84427683880039	7.2225071836802	0.00719950806152668	0.0200084487844883
BCIN_03g05790	Bcrpa49	0.517239088174531	6.06417401581177	7.22051115267978	0.00720751806302024	0.0200242440182102
BCIN_02g01970	Uncharacterized	0.345595138546051	4.73605470008176	7.21462792610542	0.00723118025909251	0.0200835006421456
BCIN_01g01330	Uncharacterized	-1.22019180375419	6.1038523033245	7.20783344892881	0.00725860628277413	0.0201531691212377
BCIN_05g01140	Bcatp20	0.37171891823211	8.47070147170255	7.20328912206067	0.00727700883639641	0.0201977475184985
BCIN_10g02320	Uncharacterized	0.41728858073481	4.09294595736781	7.20125383353744	0.007285266324389	0.0202141480509401
BCIN_01g05740	Uncharacterized	-0.423868028049859	5.06123217307756	7.19473557307854	0.00731177643752492	0.0202811665477851
BCIN_09g06040	Uncharacterized	0.515042689607531	2.68660759586612	7.19194276759177	0.00732316507526915	0.0203062119210186
BCIN_04g02680	Uncharacterized	0.621857431195753	3.33413088441468	7.18361442630548	0.0073572345440828	0.020394111987414
BCIN_03g02280	Bcspt4	0.440487133306053	5.52576432484164	7.18214812790961	0.00736324960794687	0.0203976470471834
BCIN_03g08020	Uncharacterized	0.454758923469542	3.94093922423706	7.1824747678278	0.00736190922747092	0.0203976470471834
BCIN_09g03560	Bcegd2	0.367993504411697	8.45295564985445	7.17009270205704	0.00741289442258232	0.0205285657320354
BCIN_10g05770	Uncharacterized	-0.379786481924412	7.19674667479773	7.1693584284214	0.00741592922633855	0.0205303643779659
BCIN_05g07600	Uncharacterized	0.303731072320318	5.14059387222411	7.16273584205206	0.00744335827645156	0.0205996735322889
BCIN_13g01060	Uncharacterized	-0.379987148267676	6.04313415759768	7.16061020887476	0.00745218406728418	0.0206174697097766
BCIN_13g03370	Uncharacterized	-0.744995356885565	7.90525383102236	7.15381123151722	0.00748048582949956	0.0206891200303672
BCIN_08g04610	Uncharacterized	0.560564831784027	3.29735079942407	7.14779369383745	0.0075056263744647	0.0207519840041817
BCIN_04g05710	Bcrrp4	0.384642518439259	4.92291831725761	7.13819731052889	0.00754589773076693	0.020856628699008
BCIN_06g07200	Uncharacterized	-0.35190772630924	5.68013169623644	7.12945627096525	0.00758277183928289	0.0209518193324905
BCIN_14g01190	Uncharacterized	-0.400365049362759	6.03732234431073	7.12576476522065	0.0075983997441338	0.0209882627078818
BCIN_15g00510	Bccdd1	0.479453784800203	6.08122938282872	7.12477707984164	0.00760258666819078	0.0209930906169772
BCIN_09g05420	Uncharacterized	0.456468519528391	3.61611744882188	7.11440809044615	0.00764668474914037	0.0211080871186181
BCIN_05g00470	Uncharacterized	-0.511066029201135	2.38011691397474	7.10781849602231	0.00767484532840417	0.021172241583838
BCIN_07g01650	Uncharacterized	-0.359847863715512	5.95507020839062	7.10823184800066	0.00767307575918994	0.021172241583838
BCIN_13g04310	Uncharacterized	0.335755140835784	4.30388198974156	7.10686254834612	0.00767893936053234	0.0211767481820256
BCIN_12g05710	Bcmet8	0.34188334904711	5.64492426059598	7.1049576443876	0.0076871041416384	0.0211924744865733
BCIN_09g04630	Bcprp6	-0.314560085817065	5.90686879731399	7.09058286765529	0.00774900408202638	0.0213562850252965
BCIN_12g05170	Uncharacterized	0.635206552670862	2.46817682784208	7.08853882515473	0.00775784732928858	0.0213738130483953
BCIN_13g05100	Uncharacterized	0.622358853644304	6.40321202928938	7.08504150046182	0.00777300192575081	0.0214087128239799
BCIN_16g04350	Uncharacterized	0.338861032455647	6.21400308798433	7.08172931105086	0.00778738220313118	0.0214414582924984
BCIN_08g01640	Uncharacterized	0.501591552218993	3.35949571324714	7.07962015995632	0.00779655351539001	0.0214598452532657
BCIN_02g01820	Bcort1	-0.416561925227777	6.32699066388458	7.07195394088796	0.00782998199585103	0.021544966444466
BCIN_03g01660	Uncharacterized	0.31408840000338	5.54079469709699	7.068639268343	0.00784448094566708	0.0215779634066336
BCIN_11g00990	Uncharacterized	0.342152075676348	6.33439326706743	7.06542173075785	0.00785858126992307	0.0216098431278683
BCIN_08g02970	Bcpme1	-1.06775047119893	3.36779705802319	7.06164387672494	0.00787517017352494	0.0216485434952185
BCIN_06g00370	Uncharacterized	-0.582453052174247	3.88643357621695	7.05453490650261	0.00790648347455309	0.0217276830349548
BCIN_05g06880	Uncharacterized	-0.353594643532097	6.82246414415046	7.04977081673137	0.00792753937142563	0.0217785928406832
BCIN_12g03320	Uncharacterized	-0.638979150601871	3.6078734275671	7.04465252042119	0.00795022466591637	0.0218339450221896
BCIN_01g10150	Bcpsd	0.765573340635692	12.9109263633036	7.0323484818955	0.00800503060603646	0.0219772393847618
BCIN_14g02610	Uncharacterized	-0.307496524898078	6.0078933963139	7.03179430408389	0.00800750815738505	0.0219772393847618
BCIN_12g02780	Bcopi10	0.718728362388504	3.93311900013806	7.02938050262356	0.00801830864054793	0.021999866901242
BCIN_02g06820	Bckgd2	0.372750673343665	8.27357256918195	7.02255890393327	0.00804891230581911	0.0220767967546797
BCIN_14g02850	Uncharacterized	0.430066033829878	5.47571365181566	7.01996964536668	0.00806055972493639	0.0221017003990212
BCIN_06g05320	Bcbet2	0.38721463631411	6.18044315914447	7.01839704023912	0.00806764228356756	0.0221140755205943
BCIN_03g03630	Uncharacterized	-1.0623358008574	3.15929686690704	7.01532433339381	0.00808149924109755	0.0221450060388814
BCIN_05g05220	Uncharacterized	0.446102070104707	5.97839029483182	7.00914802136564	0.00810942619192315	0.0222144593360543
BCIN_02g06310	Uncharacterized	0.92414563380797	5.65944542860383	7.00546255163843	0.00812613750085879	0.0222531547788392
BCIN_16g03120	Uncharacterized	-0.519663454966782	5.8883076665211	6.99919079997269	0.0081546570107262	0.02232415168299
BCIN_02g00910	Bcede1	-0.409283750596479	7.02239912383342	6.97770448621677	0.00825314024697103	0.0225793954563508
BCIN_11g04750	Uncharacterized	-0.446704634428957	4.29286428566624	6.97778439802777	0.00825277172315851	0.0225793954563508
BCIN_11g02670	Uncharacterized	0.885439144935376	10.2493813830705	6.96967804370607	0.00829024114163635	0.0226736909774592
BCIN_09g02890	Uncharacterized	1.00026817586525	8.7379982258613	6.96482787764421	0.00831274289037687	0.0227280108187655
BCIN_01g05920	Uncharacterized	-0.46150844188272	6.20239329101151	6.96373805844565	0.00831780756431947	0.0227346362991736
BCIN_11g03520	Uncharacterized	-0.446669755097325	10.0634920186787	6.96184960659569	0.0083265911686795	0.0227441987270151
BCIN_12g06430	Uncharacterized	0.524396231835133	8.11173117127245	6.96209708514118	0.00832543955148842	0.0227441987270151
BCIN_03g05650	Uncharacterized	-0.488445293694085	4.26270104560721	6.96090832215778	0.0083309728327282	0.022748947706628
BCIN_08g05730	Uncharacterized	0.769313320903763	3.52916699066567	6.95976472116601	0.00833629945139312	0.022756273193194
BCIN_05g05460	Bcdst1	0.301092874764189	6.22163335326528	6.95793956345643	0.00834480781685602	0.0227650589159048
BCIN_14g00170	Bcsgf29	-0.497934257923101	5.02145275425629	6.95822133564279	0.00834349369543899	0.0227650589159048
BCIN_04g00840	Uncharacterized	-0.510658454049066	5.04369027597102	6.95564513978998	0.00835551637320466	0.0227870498809165
BCIN_08g02940	Uncharacterized	-0.598411587583409	5.84014841689847	6.95143742569785	0.00837519120704632	0.0228334718780639
BCIN_10g00360	Uncharacterized	0.378386463544202	5.49151863587508	6.95081917052982	0.00837808609553841	0.0228341314199807
BCIN_02g00950	Uncharacterized	0.333039522348635	4.36970105103724	6.94591713889178	0.0084010754056118	0.0228895397328587
BCIN_15g00190	Uncharacterized	0.313487603638374	6.52931546188983	6.94519556938595	0.00840446483289804	0.0228915281065676
BCIN_11g05930	Uncharacterized	0.47055848039969	6.91545701973433	6.94192290170617	0.00841985510279075	0.0229261919866245
BCIN_05g05170	Uncharacterized	0.448451887339862	4.44399202335915	6.9331160526921	0.00846141416789527	0.0230320656998971
BCIN_05g06070	Bcrpl38	0.412122316254323	8.78334607775991	6.92914861661581	0.00848020481522265	0.0230759161696558
BCIN_16g04830	Bctrs33	-0.355140497155168	4.32384580645843	6.9273279209065	0.00848884231844841	0.0230921194168412
BCIN_13g02370	Bcsmx3	0.40580606086948	6.82222510658573	6.92461126830874	0.00850174704294321	0.0231126142762515
BCIN_14g00310	Uncharacterized	0.609831666001813	3.39278691946205	6.9246354227967	0.00850163221516301	0.0231126142762515
BCIN_07g05320	Uncharacterized	0.940149274186677	2.88723375659408	6.91580095614448	0.00854373634520249	0.023219431235604
BCIN_16g03550	Uncharacterized	-0.38251939665144	7.66270184660989	6.90995750868951	0.00857170279128013	0.0232880826782033
BCIN_03g08240	Bcacb1	0.518175108744899	8.75802135508568	6.90400754791804	0.00860027527584566	0.02335833679369
BCIN_15g03120	Bcerg20	0.371843655486213	7.51797629563551	6.8949440248615	0.00864398694937312	0.0234696516319415
BCIN_16g00690	Bcicp55	0.355732040377065	5.95575186930891	6.89228559806404	0.00865685112237928	0.0234971673321723
BCIN_09g00350	Uncharacterized	-0.322941460661679	7.03858954209599	6.88313742724206	0.00870126920606719	0.0236102850115449
BCIN_02g04700	Uncharacterized	-0.483701875107681	4.91762957934188	6.88218269164924	0.0087059182578403	0.02361545491498
BCIN_01g10000	Uncharacterized	-0.532874371498509	3.60743108739258	6.87611363812674	0.00873553081302903	0.023688315597902
BCIN_09g03920	Uncharacterized	0.316597831291264	6.20882771032495	6.86761667819594	0.00877716309388491	0.0237937142516748
BCIN_08g03120	Uncharacterized	-0.602827401614654	8.17097487434651	6.8654143307408	0.00878798697050504	0.0238155553700053
BCIN_05g02460	Uncharacterized	0.417276874216645	6.01287535226939	6.84732477952275	0.00887741033880279	0.0240486722173214
BCIN_12g02150	Uncharacterized	-0.397985367775818	5.17750866512133	6.84688503616687	0.00887959571356423	0.0240486722173214
BCIN_12g04750	Uncharacterized	0.334254522615519	4.21991837035313	6.84536498926782	0.00888715407224393	0.024061571280215
BCIN_04g02120	Bcsiw14	-0.375079560567297	5.16071037499981	6.84329262172691	0.00889746943071267	0.0240791961881271
BCIN_14g04180	Uncharacterized	0.671257123478779	5.20291317564626	6.84293332546745	0.0088992591000851	0.0240791961881271
BCIN_10g01170	Uncharacterized	0.301103100971012	4.54775909039222	6.84168350373899	0.00890548738439593	0.0240884757754544
BCIN_01g05690	Uncharacterized	-0.653062569075533	2.93870062916628	6.83572216054432	0.00893525623667071	0.0241614044703188
BCIN_03g03240	Uncharacterized	-0.349184255574394	5.10965908543842	6.83483931617792	0.00893967350405791	0.024165756862257
BCIN_11g04980	Uncharacterized	-0.562251501242098	3.74736584056441	6.82633114870948	0.00898235846075244	0.0242735193945671
BCIN_01g02565	Uncharacterized	-0.404144514340335	4.34746746133595	6.82466157517206	0.0089907590705528	0.0242859534792976
BCIN_10g00150	Uncharacterized	-1.40690158409231	5.47521926267198	6.8242953249446	0.00899260296718036	0.0242859534792976
