Gene_ID,Gene_Name,logFC,logCPM,LR,PValue,FDR,Regulation
BCIN_12g05370,BcCHSV,-0.503200651934856,8.8260033626428,10.8444974664266,0.0009908976761454,0.0037737417250372,DOWN
BCIN_11g00750,Uncharacterized,-0.573774632145687,6.68570915056494,10.8361610987891,0.0009953688182517,0.0037890930644374,DOWN
BCIN_05g03880,Uncharacterized,-0.74488002775212,3.38487654630082,10.8061868566228,0.0010116144997516,0.0038475324787283,DOWN
BCIN_06g05360,Uncharacterized,-0.748516099104101,4.662121773991,10.7647202627943,0.0010345319955756,0.0039294867104675,DOWN
BCIN_10g05190,Uncharacterized,-0.431518396763002,4.16525255933478,10.7625005214561,0.0010357734911588,0.0039324668894591,DOWN
BCIN_04g04520,Uncharacterized,-0.38017882229152,6.96031428126012,10.7564573734502,0.001039161048922,0.0039435886896259,DOWN
BCIN_10g05610,Uncharacterized,-0.666676063481864,7.11947896617315,10.7455716701192,0.0010452914564343,0.0039633583989119,DOWN
BCIN_07g00970,Uncharacterized,-0.687976751452857,5.94130585651882,10.7436633215659,0.0010463699269136,0.0039657005552382,DOWN
BCIN_09g04100,Uncharacterized,-0.456156084353037,7.48297668828511,10.7379012701602,0.0010496330854818,0.0039763168867704,DOWN
BCIN_08g00550,Bcpde2,-0.429568875097268,6.44488422920604,10.7325127750628,0.0010526940050595,0.0039844051457991,DOWN
BCIN_07g03500,Uncharacterized,-0.431948279024025,7.66374528343133,10.7061241277912,0.001067814882767,0.0040327699411915,DOWN
BCIN_16g03570,Bcnrps3,-0.945474799044705,3.24234708383514,10.6951308617916,0.0010741787499292,0.0040504882296527,DOWN
BCIN_04g01580,Bcgcd7,-0.37184416719572,6.3109079739321,10.6852360220524,0.0010799395519373,0.0040696321031194,DOWN
BCIN_03g08760,Uncharacterized,-0.720369225577134,5.02940391944033,10.6739252402472,0.0010865630105153,0.00409100955009,DOWN
BCIN_03g08290,Uncharacterized,-0.472384520137862,5.38683736402799,10.6635847539305,0.0010926542269928,0.0041085517395051,DOWN
BCIN_16g02680,Uncharacterized,-0.56386063542628,6.56722214815149,10.6552912413522,0.0010975645973128,0.0041234126971068,DOWN
BCIN_05g06010,Uncharacterized,-1.02503338449651,2.77714491350014,10.6408073505972,0.0011061937252114,0.0041540180597273,DOWN
BCIN_02g00090,Uncharacterized,-0.840477902369299,3.1206506610995,10.6349760032449,0.0011096872397518,0.0041635039549014,DOWN
BCIN_10g03820,Bcrpg1,-0.439511099380239,7.84827464476566,10.6163254338451,0.0011209357644946,0.0042002151175469,DOWN
BCIN_04g00130,Uncharacterized,-0.432023381731032,6.5357769470353,10.6079492870377,0.0011260250516064,0.0042174489204422,DOWN
BCIN_07g04330,Bcmtr10,-0.382708527836214,7.37568544655992,10.5995753835262,0.0011311363434194,0.0042347501121407,DOWN
BCIN_04g06600,Bcmup3,-2.14952983480081,2.96025424976836,10.5970860208645,0.0011326603304358,0.0042386119408963,DOWN
BCIN_04g05380,Uncharacterized,-0.694708847617113,3.01591195589029,10.5940083294868,0.0011345473641331,0.004243828406386,DOWN
BCIN_01g07050,Uncharacterized,-0.426158247345511,5.64254371157532,10.5796202880957,0.0011434114247513,0.0042732705743962,DOWN
BCIN_13g04510,Bcrat1,-0.542354880654759,5.40408388831947,10.5702670162376,0.0011492112543811,0.0042912196383768,DOWN
BCIN_06g05930,Uncharacterized,-0.551382586839702,4.33865550919955,10.5584818554332,0.0011565614633899,0.00431679293816,DOWN
BCIN_09g04730,Bcatg7,-0.46874546566871,5.62342019556601,10.5502444993878,0.0011617271899786,0.0043341941587111,DOWN
BCIN_01g10180,Uncharacterized,-1.22314166915403,6.93964454314332,10.5478751105546,0.0011632173754522,0.0043359947815145,DOWN
BCIN_07g06820,Uncharacterized,-0.829631252665284,5.0119307300549,10.5466895536255,0.0011639637364609,0.0043368986492292,DOWN
BCIN_13g04010,Uncharacterized,-0.399380995687563,6.68450701101447,10.544676628281,0.0011652320727279,0.0043397457593984,DOWN
BCIN_05g00750,Uncharacterized,-0.372534547953508,6.56508681007147,10.542930964729,0.0011663331405363,0.0043419677078702,DOWN
BCIN_07g04890,Bcubp15,-0.416986559557747,7.97900924106918,10.5417996786717,0.001167047255172,0.0043427478276115,DOWN
BCIN_09g03940,Uncharacterized,-0.625694973919977,3.55222206679723,10.538992304699,0.0011688212976184,0.0043474697098539,DOWN
BCIN_03g04680,Uncharacterized,-0.479562260132516,5.90010095461626,10.5294715256605,0.0011748580340866,0.004368035896062,DOWN
BCIN_12g00460,Uncharacterized,-0.680948367457425,7.35128076207971,10.5228194677121,0.0011790945437025,0.0043818941008841,DOWN
BCIN_13g03360,Uncharacterized,-0.776499112141598,9.56968199566909,10.4820950080504,0.0012053699511203,0.0044737469466548,DOWN
BCIN_01g07100,Bcctr1,-1.86138693592185,2.73657113978869,10.4789761791591,0.0012074064798522,0.0044793739534863,DOWN
BCIN_06g00390,Bcspc105,-0.430379640133466,6.82685673565896,10.4695133168721,0.0012136068607879,0.0044984988160213,DOWN
BCIN_15g02050,Uncharacterized,-0.364626613670212,4.78611104907553,10.4429757592823,0.0012311675832962,0.0045557435036245,DOWN
BCIN_07g06810,Uncharacterized,-0.829797580259228,5.37510926207744,10.4320025187532,0.0012385038589555,0.0045801295116819,DOWN
BCIN_03g08170,Uncharacterized,-1.48184254134965,6.74656784458399,10.427905942979,0.0012412539949166,0.0045871503367313,DOWN
BCIN_07g02970,Uncharacterized,-0.68108457751341,3.62697670139084,10.4182426187371,0.0012477657400525,0.0046073253482722,DOWN
BCIN_07g01070,Uncharacterized,-1.45854763295471,4.08592580914653,10.3912510396612,0.0012661380834303,0.0046694189547584,DOWN
BCIN_11g04500,Uncharacterized,-0.440935857492358,4.26568060470593,10.3864480893314,0.0012694358851503,0.0046792439672329,DOWN
BCIN_01g06080,Uncharacterized,-0.479652726357081,6.47042594721879,10.3828744744144,0.0012718952398838,0.0046842971029869,DOWN
BCIN_13g02010,Uncharacterized,-1.01094199396379,5.67733953123889,10.3686977376855,0.0012816992470302,0.0047163682852454,DOWN
BCIN_14g03880,Uncharacterized,-0.493112731028696,6.96775843180845,10.3564731577726,0.0012902146250797,0.0047456740504534,DOWN
BCIN_02g02830,Uncharacterized,-0.899955102724435,4.49716262274219,10.3530616901547,0.0012926011832928,0.0047507659822382,DOWN
BCIN_14g00880,Bcbud6,-0.401429479158451,5.66961994760767,10.3529164211748,0.0012927029081447,0.0047507659822382,DOWN
BCIN_03g02740,Uncharacterized,-0.376928726476164,5.33053182180582,10.3239527868861,0.0013131474703094,0.0048217833946047,DOWN
BCIN_11g04820,Uncharacterized,-0.730185043578987,4.58897259206127,10.2999571058378,0.0013303330134012,0.0048807230376573,DOWN
BCIN_02g06590,Bcbck1,-0.570499575190005,5.40484664943019,10.2902271391089,0.0013373662621295,0.0049044360537492,DOWN
BCIN_01g06470,Uncharacterized,-0.580226646186062,9.52438096955401,10.2893160116804,0.0013380267894975,0.0049047685592866,DOWN
BCIN_08g03000,Uncharacterized,-0.678146700274188,2.32208542738389,10.2877452359659,0.0013391663084213,0.0049068558606142,DOWN
BCIN_01g10750,Uncharacterized,-0.993625371777507,7.21200903852517,10.2836452975569,0.0013421452385459,0.004913587438607,DOWN
BCIN_14g04380,Uncharacterized,-0.383847077503153,6.67128131679299,10.2608402146014,0.0013588377925498,0.0049620351635453,DOWN
BCIN_11g01980,Uncharacterized,-0.755841812000597,6.33195008083331,10.2595435035022,0.0013597932320862,0.0049634182987982,DOWN
BCIN_04g06390,Uncharacterized,-0.60799044816974,4.68245802498599,10.2538727635917,0.0013639795297127,0.0049744795814567,DOWN
BCIN_08g00830,Uncharacterized,-0.474767783571046,5.26308088263388,10.2263747542504,0.001384465110619,0.0050385163666378,DOWN
BCIN_12g02740,Uncharacterized,-0.596202251938117,2.23228822978378,10.2194084630252,0.0013897041585937,0.0050533095450006,DOWN
BCIN_13g05110,Uncharacterized,-0.572427417607354,9.1291916763524,10.2099094337707,0.0013968803307282,0.0050772588710212,DOWN
BCIN_16g01310,Uncharacterized,-0.48461120908824,5.05131482463502,10.1657063119201,0.0014307709179842,0.0051851138067749,DOWN
BCIN_04g03690,Bcvps1,-0.399551002311674,7.73370159987308,10.1581053694795,0.0014366819107883,0.0052043439419845,DOWN
BCIN_06g02910,Uncharacterized,-0.569101349190247,3.52178371771767,10.1571586791412,0.0014374198490163,0.0052048265210279,DOWN
BCIN_14g03430,Uncharacterized,-1.03230368682062,3.65732270830495,10.1495572896678,0.0014433590066109,0.0052241341336838,DOWN
BCIN_11g05590,Uncharacterized,-1.19356871937364,4.35482291934042,10.1399681563306,0.0014508866970483,0.0052447634613586,DOWN
BCIN_04g03980,Uncharacterized,-0.644716210531569,6.68944595892144,10.1319244722533,0.0014572318267266,0.0052654888046333,DOWN
BCIN_03g06100,Uncharacterized,-0.428610471114314,6.0937969304739,10.1293130644498,0.0014592978295007,0.0052707412582931,DOWN
BCIN_04g00370,Uncharacterized,-0.373630237199137,6.70461438858302,10.1059318906552,0.0014779284092337,0.0053313201250103,DOWN
BCIN_12g00750,Bcspf1,-0.436138110103015,7.6084165674321,10.102197773498,0.0014809260543754,0.0053398954964429,DOWN
BCIN_01g06600,Uncharacterized,-0.880643251434602,4.05029905511587,10.0869711050869,0.0014932134788525,0.0053819465713919,DOWN
BCIN_10g06020,Uncharacterized,-0.42533251196386,7.49699092020199,10.0770959467747,0.0015012375513196,0.0054063395833506,DOWN
BCIN_08g00700,Uncharacterized,-0.548820549887602,8.05439268297307,10.0746738595667,0.0015032122810676,0.0054111869942072,DOWN
BCIN_05g02130,Uncharacterized,-0.432511366128981,4.69965767861478,10.0727431837918,0.0015047882466618,0.0054145955012618,DOWN
BCIN_14g05500,Bcgod1,-2.31544088841591,4.05187447589458,10.0719077897349,0.0015054706778803,0.0054147873483143,DOWN
BCIN_05g03750,Bccha1,-0.714683080114444,3.10442866871557,10.0550782858622,0.0015192856123858,0.0054591046113326,DOWN
BCIN_03g06040,Uncharacterized,-0.39021270308452,5.6234097459091,10.0508450325688,0.0015227807519286,0.0054634643248162,DOWN
BCIN_09g00230,Bcmag2,-0.37055255744481,6.06965478325306,10.0509486350427,0.0015226951165411,0.0054634643248162,DOWN
BCIN_09g00660,Bcicl1,-0.534172235995805,7.00686895823868,10.0508061010132,0.0015228129331049,0.0054634643248162,DOWN
BCIN_08g03970,Uncharacterized,-0.392928508808967,5.72911112288728,10.0460452578537,0.0015267534858195,0.0054742237820587,DOWN
BCIN_12g04500,Bcnit4,-0.371500745037671,6.1876686705638,10.0456466038981,0.001527083920149,0.0054742237820587,DOWN
BCIN_13g05140,Uncharacterized,-0.9036205394664,7.01045574694288,10.0344332121936,0.0015364081522042,0.0055030649047114,DOWN
BCIN_09g01830,Uncharacterized,-0.359192036182195,5.30013233746463,10.0292513748591,0.0015407364463481,0.0055139786252468,DOWN
BCIN_10g03370,Uncharacterized,-0.489925072673323,7.59520953204559,10.0267328871462,0.0015428445507821,0.0055169352092155,DOWN
BCIN_03g07100,Uncharacterized,-0.519001289726485,5.92165147751579,10.0221216476605,0.0015467119709195,0.005528467580442,DOWN
BCIN_02g01490,Uncharacterized,-0.385540998236729,4.44563500735628,10.0176811764991,0.0015504454485961,0.0055341994551053,DOWN
BCIN_07g00960,Uncharacterized,-0.622955428067447,6.75763582706291,10.0171560813166,0.0015508875433616,0.0055341994551053,DOWN
BCIN_12g02540,Uncharacterized,-0.372243824934119,5.40739888721008,10.0187794110798,0.0015495212216761,0.0055341994551053,DOWN
BCIN_13g01120,Uncharacterized,-0.764095998042592,7.91360448282888,10.0172249888136,0.0015508295206146,0.0055341994551053,DOWN
BCIN_07p03530,Uncharacterized,-0.491763189552432,3.92159090721334,10.0098579178767,0.0015570453412031,0.0055515696983163,DOWN
BCIN_01g09810,Uncharacterized,-0.396629885872099,6.40358829000205,10.003191341095,0.0015626918804276,0.0055670898240234,DOWN
BCIN_15g02650,Bcnpy1,-0.507284705994495,5.03848268645287,10.0020198892576,0.0015636862314551,0.0055683274282723,DOWN
BCIN_10g03010,Uncharacterized,-0.48768033094277,6.78558346145386,9.98686689848664,0.0015766062931724,0.0056027458155802,DOWN
BCIN_14g03850,Uncharacterized,-0.528017597352283,6.09403663064864,9.97296975892347,0.001588550610594,0.0056382082908794,DOWN
BCIN_02g08310,Bcltf6,-0.550637370828824,5.38944444717119,9.95780530776416,0.0016016887703688,0.0056801546133352,DOWN
BCIN_12g00540,Bchst3,-0.437991251836265,5.75843369240056,9.95579728447027,0.0016034367122348,0.0056840114424237,DOWN
BCIN_03g04890,Uncharacterized,-0.404633583736718,6.71015850260415,9.94756104426558,0.0016106264258431,0.0057071476522157,DOWN
BCIN_12g03790,Bcgef1,-0.381825136588835,5.98754428317572,9.92588654401988,0.0016297033349713,0.0057652513785853,DOWN
BCIN_11g03640,Uncharacterized,-0.558831311996779,4.05279704535332,9.90905441902196,0.0016446759887475,0.0058086689516415,DOWN
BCIN_03g09290,Uncharacterized,-0.380374805774746,6.41387669693815,9.90378957767709,0.0016493877675269,0.0058229206378607,DOWN
BCIN_12g04030,Bctoa2,-0.385200003157978,6.3351512747665,9.9029548525019,0.0016501360612081,0.0058231738740544,DOWN
BCIN_06g06480,Bchox2,-0.626596059869138,7.19505798789815,9.90034075485956,0.0016524817082919,0.0058290615013396,DOWN
BCIN_13g05550,Bctfb4,-0.388575989841015,4.49276586754076,9.89871810461226,0.0016539394219498,0.0058318134390504,DOWN
BCIN_13g00780,Uncharacterized,-0.389646837387813,5.38376218458438,9.89695600358196,0.001655523887243,0.0058350098679363,DOWN
BCIN_03g04590,Uncharacterized,-0.466648553260022,5.73290720990111,9.89617340496959,0.0016562280858929,0.0058351023885715,DOWN
BCIN_08g06680,Bccdc4,-0.444174325394912,7.35081375894636,9.89237936737704,0.0016596463446766,0.0058447529004221,DOWN
BCIN_02g05110,Uncharacterized,-1.138878998804,7.05190022472092,9.87716616053717,0.0016734247085134,0.005886050864804,DOWN
BCIN_01g09690,Bcfun30,-0.350665711710385,5.0606874208109,9.87483086143296,0.0016755499890884,0.0058911187729101,DOWN
BCIN_02g05990,Bcubp10,-0.442857846365411,4.9283003205748,9.86559312271206,0.0016839837964035,0.0059135244943472,DOWN
BCIN_07g03310,Uncharacterized,-0.537825293271539,5.73512106257009,9.8618193400616,0.0016874415207706,0.0059232500690344,DOWN
BCIN_01g09900,Bcgcd11,-0.408073789734962,8.40376875092998,9.85790480613692,0.0016910358093859,0.0059334468860108,DOWN
BCIN_08g02590,Uncharacterized,-0.49951881953507,3.77920809254022,9.85446791881376,0.0016941979217459,0.0059385884117319,DOWN
BCIN_15g01570,Uncharacterized,-0.39059399461555,7.63024729436861,9.85322434905627,0.0016953435450443,0.0059388774490016,DOWN
BCIN_12g03940,Uncharacterized,-0.6124817590943,7.87746881475309,9.84032036627535,0.0017072776092937,0.0059709623661891,DOWN
BCIN_03g03010,Uncharacterized,-0.432340572579538,4.0586082620281,9.83555850516649,0.001711703018541,0.0059840080749726,DOWN
BCIN_13g04290,Uncharacterized,-1.1205000024258,3.01606756298694,9.81405162468984,0.0017318355685716,0.0060519320904165,DOWN
BCIN_02g02570,Bcatg8,-0.396585824327869,9.04443688672553,9.80471123406768,0.0017406536614448,0.006077811790692,DOWN
BCIN_05g05520,Bcrad50,-0.435395971219259,5.80004102806439,9.79970848485373,0.0017453953618855,0.0060918969504254,DOWN
BCIN_11g04460,BcatrA,-1.92686670276832,5.5167932329178,9.79678123225933,0.0017481759350814,0.0060953607938452,DOWN
BCIN_01g06580,Uncharacterized,-0.473072361667917,5.7653962540413,9.79003491812603,0.001754601309076,0.0061141107154725,DOWN
BCIN_12g03280,Uncharacterized,-0.419163284271897,6.68248362892863,9.77955794698752,0.0017646273386419,0.0061465590868842,DOWN
BCIN_14g00810,Uncharacterized,-0.97897099338184,4.53652928792574,9.76650057609882,0.0017772040131131,0.006187862031094,DOWN
BCIN_02g02890,Bcnic96,-0.4273820637866,6.57401553151502,9.74366770512304,0.0017994150272499,0.0062601314226111,DOWN
BCIN_07g02790,Uncharacterized,-1.11716358525805,3.80512423555512,9.73166138893083,0.0018112069942359,0.0062986095351066,DOWN
BCIN_06g06930,Bcrad7,-0.357926064920684,5.38514163645353,9.72967359859014,0.0018131668393415,0.0063028784273879,DOWN
BCIN_10g02130,Bcarp8,-0.373438327163985,4.75805021829716,9.70892465882259,0.0018337528371401,0.0063692940553936,DOWN
BCIN_10g05600,Uncharacterized,-0.506937231370942,6.14283486032038,9.67920766600048,0.0018636498061652,0.0064627050288737,DOWN
BCIN_15g01450,Uncharacterized,-0.388421223395535,6.614033198368,9.66216813790523,0.0018810149096657,0.0065150484215265,DOWN
BCIN_08g05070,Bccti6,-0.400944007537851,5.87650209106072,9.65280633738283,0.0018906253029517,0.0065430687505048,DOWN
BCIN_09g02820,Bcrcn1,-0.741975356152864,6.8327120197513,9.64675148320986,0.0018968674272373,0.0065620329365882,DOWN
BCIN_09g01180,Uncharacterized,-0.378415173558846,6.58583559471016,9.64229702506789,0.0019014729912453,0.0065753226338483,DOWN
BCIN_01g06720,Bcest2,-0.498935447159966,4.53406645168417,9.63618849335833,0.0019078071753016,0.0065843948415747,DOWN
BCIN_04g03790,Uncharacterized,-0.357784442999572,6.30848213923987,9.63607838740264,0.0019079215446598,0.0065843948415747,DOWN
BCIN_12g05280,Uncharacterized,-0.885165438756966,2.43341030044869,9.63739166061117,0.0019065578731131,0.0065843948415747,DOWN
BCIN_06g00520,Uncharacterized,-0.715128437965884,3.266365151809,9.63358956049977,0.0019105085960812,0.0065906803552991,DOWN
BCIN_06g01380,Uncharacterized,-0.348674631467451,4.9813763621958,9.62535264094445,0.0019190959818406,0.0066176518893037,DOWN
BCIN_03g01710,Uncharacterized,-0.41872182587452,6.16001790397972,9.60431771765242,0.0019412038887976,0.0066912061957874,DOWN
BCIN_05g01830,Bcngg1,-0.368507983099871,5.2783468813769,9.60334125004517,0.0019422364138949,0.0066920851939128,DOWN
BCIN_13g03490,Uncharacterized,-0.376300707179706,6.504419432443,9.5871979834219,0.001959387358092,0.0067430815638137,DOWN
BCIN_03g01730,Bcdid4,-0.352093517860888,4.98159426728478,9.5623743812768,0.0019860605742637,0.006832143630171,DOWN
BCIN_06g03250,Uncharacterized,-0.464655426180269,3.51453561816676,9.55852544801065,0.0019902291341378,0.0068437483649716,DOWN
BCIN_15g00810,Uncharacterized,-0.428783239692661,8.61836286272037,9.54399780181573,0.00200604329042,0.0068953732430693,DOWN
BCIN_08g06140,Uncharacterized,-0.698069575194739,6.4479201950622,9.53313170593582,0.0020179548801685,0.0069280166149225,DOWN
BCIN_12g06480,Bcleu5,-0.654241889904485,5.65432151452774,9.52098259244955,0.0020313578773154,0.0069684723993839,DOWN
BCIN_01g08840,Uncharacterized,-0.603994901662932,7.97849758842439,9.51689711086603,0.0020358852641119,0.0069784406484315,DOWN
BCIN_03g07580,Uncharacterized,-0.556044915098485,3.11731734318807,9.50773512120512,0.0020460754943946,0.0070077882133921,DOWN
BCIN_13g03940,Uncharacterized,-0.530599333159117,3.09164218108828,9.50540497120433,0.002048675394088,0.0070139017967048,DOWN
BCIN_04g05030,Bcnip100,-0.378936681434137,5.33784590997799,9.49830872665135,0.0020566137886847,0.0070382802700636,DOWN
BCIN_09g06420,Bckap95,-0.370896118630008,8.25239044986254,9.49013696980994,0.002065793982913,0.0070640797818565,DOWN
BCIN_13g04520,Uncharacterized,-0.440154007145541,6.43699126337747,9.48176199083802,0.0020752455979537,0.007090765725124,DOWN
BCIN_01g07610,Uncharacterized,-0.462474989588154,6.45695755288661,9.47623114461865,0.0020815114868048,0.007101409116178,DOWN
BCIN_01g09300,Bcecm29,-0.410781712368397,5.46314774489506,9.47748152387218,0.0020800932574199,0.007101409116178,DOWN
BCIN_04g01870,Bcarg4,-0.465166113340404,6.78814326364471,9.47537250776697,0.0020824859543666,0.007101409116178,DOWN
BCIN_09g01420,Uncharacterized,-0.359165268253911,6.65614551868931,9.47571805637815,0.0020820937353937,0.007101409116178,DOWN
