Gene_ID	Gene_Name	logFC	logCPM	LR	PValue	FDR
BCIN_01g00190	Bcmho1	-0.39879713213447	5.10750322012707	5.91596870476837	0.0150042506422826	0.0383550891826926
BCIN_04g02750	Bcrho1	0.318113747717422	9.97284315360217	5.91448146718969	0.0150169221994121	0.0383646926002789
BCIN_16g03890	Uncharacterized	-0.321621766463718	4.41531509615267	5.91451270311783	0.0150166559498843	0.0383646926002789
BCIN_06g05850	Uncharacterized	0.507162484736426	6.61846673591389	5.91312483275485	0.015028490603343	0.0383828541907933
BCIN_01g07520	Uncharacterized	0.336174949489009	7.99859712063445	5.90951472522804	0.0150593197341274	0.0384501824240981
BCIN_05g01470	Uncharacterized	0.315507877305544	5.24245201620435	5.90784342027997	0.0150736141766726	0.0384752660790691
BCIN_10g06100	Uncharacterized	-0.333534465798589	5.08503879250403	5.90098712464284	0.0151324015385284	0.0386138689718688
BCIN_18g00145	Uncharacterized	-0.270084225707474	5.61970274125027	5.89894098861635	0.015149991261328	0.0386472954316093
BCIN_03g01250	Uncharacterized	-0.480651722489082	9.05703457137163	5.89271728305422	0.0152036232473667	0.0387656367126006
BCIN_09g00510	Bcscj1	0.471840323514309	6.48192188707964	5.89251267520151	0.0152053897457581	0.0387656367126006
BCIN_05g01810	Uncharacterized	-0.338671192864935	4.92185341565109	5.88838040935425	0.0152411112801755	0.0388452012995174
BCIN_02g00014	Uncharacterized	5.94739844967784	2.49365682847803	5.88748138131518	0.0152488944052018	0.0388535329027745
BCIN_12g00250	Uncharacterized	-1.36937116134739	5.35626842914763	5.87730583723898	0.0153372727352096	0.0390671519478986
BCIN_02g03790	Uncharacterized	-0.448614391367263	4.58842839664797	5.86922480078176	0.0154078353042429	0.0392352776519581
BCIN_12g00990	Uncharacterized	-0.487319143053584	5.66404319555001	5.86706237362341	0.0154267739982702	0.0392718851828193
BCIN_10g05960	Uncharacterized	0.71662201446965	4.2059092508696	5.86432470663357	0.0154507850885465	0.0393213800287167
BCIN_12g05800	Uncharacterized	-0.279619517862116	5.10866152585045	5.84680899237452	0.0156053230730044	0.0397029310343921
BCIN_05g05320	Uncharacterized	0.449665312177818	9.42501100693784	5.84484727178014	0.0156227298662418	0.039735471619014
BCIN_15g04370	Uncharacterized	0.338038929973044	5.21864337992315	5.83346055017675	0.0157241626827674	0.0399816449661975
BCIN_01g05890	Bmr1	0.991298022603204	7.20487619213926	5.8325957451876	0.0157318940313083	0.0399894896418992
BCIN_12g02550	Bccdc21	0.319349138356327	5.49720367287918	5.82476768188595	0.0158020553057003	0.0401559757945564
BCIN_02g06190	Uncharacterized	-0.328648826257341	4.76874363278182	5.81645459305823	0.0158769168863175	0.0403343044983868
BCIN_10g00150	Uncharacterized	1.31120953146975	5.47521926267198	5.81433355842444	0.0158960758273867	0.0403710606805303
BCIN_03g07630	Uncharacterized	0.32747958129134	10.1858559599591	5.80882773148883	0.0159459202972721	0.0404857038344014
BCIN_15g03900	Bccic1	0.556526609792208	5.09445896034074	5.80463108494645	0.0159840208704027	0.0405704711387661
BCIN_03g02680	Bcsup45	0.32070497736916	7.85692460943227	5.80105578974683	0.0160165543253035	0.0406410622281506
BCIN_15g00670	Uncharacterized	0.324457522935263	6.72207778965003	5.80043560416521	0.0160222046563947	0.0406434174705537
BCIN_08g05570	BcnirA	-0.77836289322751	4.77071757412479	5.79977586538019	0.0160282176005732	0.040646690892202
BCIN_01g08980	Uncharacterized	-0.383995560288539	6.51958850465037	5.79621179584795	0.0160607412355811	0.0407171722576277
BCIN_14g01680	Uncharacterized	0.857952868920544	5.29465130919651	5.79167745692224	0.0161022173360911	0.0408103017113476
BCIN_01g02190	Bcslu7	-0.27149124542523	5.24369634393203	5.78669166717749	0.0161479503722385	0.040902121499075
BCIN_01g02450	Uncharacterized	-1.0508447255367	6.47721979495983	5.7868096099528	0.0161468669765836	0.040902121499075
BCIN_03g09318	Uncharacterized	-0.742800862479739	5.51323273208682	5.77698391354704	0.0162373810142273	0.0411165455691246
BCIN_10g04490	Uncharacterized	0.441247376192679	5.14937573029535	5.77567104411922	0.0162495146829626	0.0411351684930174
BCIN_03g00920	Uncharacterized	-0.39865758028299	5.11300361943422	5.77180976366261	0.0162852552208462	0.0412135229890688
BCIN_02g03580	Bcnop12	0.416497738698262	5.80756202144674	5.77072348880073	0.0162953245284656	0.0412268836615237
BCIN_03g02670	Bcpha2	-0.405621400521124	6.17326710134286	5.76872453904304	0.0163138707225253	0.0412616765526815
BCIN_11g03150	Uncharacterized	-0.438370840326387	5.32820763714791	5.76694895851076	0.0163303627536176	0.0412912550588681
BCIN_06g03470	Uncharacterized	0.541349103145999	4.30389565177491	5.76614582068799	0.016337828141213	0.0412979990635596
BCIN_07g02220	Bmr3	1.7621556494229	5.83840202748808	5.75418006194826	0.0164494708498395	0.0415679963607071
BCIN_09g04400	Bccat7	-0.850844910888401	6.96673083905106	5.74923191120006	0.0164958676171997	0.0416730063343814
BCIN_06g06890	Bcrdr1	-0.330968874028217	4.57514599657493	5.74838835070104	0.0165037907888405	0.0416807885327318
BCIN_04g00430	Uncharacterized	0.298554681878206	4.58748316828661	5.7398033412042	0.0165846493337828	0.0418727124716539
BCIN_01g08810	Uncharacterized	-0.325329436212513	3.66324537948738	5.73703688408825	0.0166107923560734	0.0419264192987461
BCIN_01g07120	Uncharacterized	0.315412364316643	6.66285672286249	5.73624661397985	0.0166182682104383	0.0419329916409389
BCIN_11g01990	Uncharacterized	0.729305693730263	2.96640922794935	5.73499995940038	0.0166300684583405	0.0419504687048466
BCIN_02g08130	Bcaur1	0.534095335647207	7.00808512852128	5.723411412153	0.0167401745943545	0.0422158460983326
BCIN_07g04310	Bcfau1	-0.333566280313302	3.61249487546936	5.72130841841119	0.0167602362061683	0.0422364927985045
BCIN_10g05450	Uncharacterized	-0.316544175994358	7.1724382118855	5.72120470312784	0.0167612262445587	0.0422364927985045
BCIN_14g03200	Uncharacterized	0.66575128519596	5.83704002828621	5.72101015969232	0.0167630834669097	0.0422364927985045
BCIN_01g07730	Uncharacterized	0.477126486841331	2.79558674047292	5.71984282326445	0.0167742319833526	0.0422522138369083
BCIN_06g05980	Uncharacterized	-0.710354671284897	3.3052142943793	5.71774175636428	0.0167943172613366	0.0422904296864612
BCIN_02g03890	Bcprp9	0.294588999147921	6.3552739900936	5.71250296071557	0.0168445059541736	0.0423920066513369
BCIN_08g06770	Uncharacterized	-0.275424887947682	4.67689265871839	5.71250966051184	0.0168444416701085	0.0423920066513369
BCIN_01g08020	Uncharacterized	-0.482566577132108	6.14657427855288	5.70900342255865	0.0168781183821001	0.0424641815009458
BCIN_12g01390	Uncharacterized	-0.614040550354159	6.08985236384436	5.70813653793634	0.0168864553376143	0.042472741405858
BCIN_08g05930	Bcdug3	0.282658815128821	4.58794603016135	5.70388249459807	0.0169274287018866	0.042563359286339
BCIN_12g04650	Bcrip1	0.39274614230107	8.14555974287603	5.70172934813147	0.0169482060828147	0.0426031570545519
BCIN_05g08120	Uncharacterized	0.373484589139647	5.6137395191006	5.70096174650463	0.0169556196259544	0.0426093483563766
BCIN_03g04110	Bcscs7	-0.346354112821688	6.3728675137546	5.69880250988719	0.0169764916092075	0.0426493471338146
BCIN_01g01610	Uncharacterized	0.62998799519064	4.00958048151371	5.68186395347839	0.0171411482775714	0.0430504415596898
BCIN_02g04810	Uncharacterized	0.309629283779844	4.24363283786697	5.6775823020455	0.0171830297271732	0.043143038757812
BCIN_02g01290	Uncharacterized	0.645731417899736	2.94228602839681	5.6679881324882	0.0172772599522727	0.043366980580114
BCIN_08g02230	Uncharacterized	0.298831897265971	5.54810720501143	5.66663139994318	0.0172906282209608	0.0433878825358045
BCIN_01g06650	Uncharacterized	0.351511845900911	9.46913134749531	5.66533987870517	0.0173033638601115	0.0434071852940774
BCIN_12g00010	Uncharacterized	3.31621947819039	5.41111974114637	5.66414564421855	0.0173151487716154	0.0434114434830451
BCIN_15g03050	Uncharacterized	0.417008860111577	5.59041526262452	5.66461534056492	0.0173105127394087	0.0434114434830451
BCIN_01g10430	Uncharacterized	0.447055513305412	4.72657616515058	5.65880576876778	0.0173679449790518	0.0435184577684713
BCIN_14g03320	Uncharacterized	0.289097316395696	6.10914405591071	5.65885223730868	0.0173674848213329	0.0435184577684713
BCIN_13g04810	Uncharacterized	0.285385590579095	5.77223985831304	5.65465440400414	0.0174091049456843	0.0436088958869338
BCIN_05g04160	Bcvps28	-0.374788053088666	5.28577969652949	5.65018310776754	0.0174535495801733	0.0437075069061831
BCIN_01g08600	Uncharacterized	0.416019317152184	2.73809559472038	5.63882101152362	0.0175670163022427	0.0439715923032696
BCIN_09g06250	Bctif11	0.30829347200383	8.31408480497478	5.63860075192972	0.0175692234147722	0.0439715923032696
BCIN_02g05170	Bcoxr1	-0.362598192356346	4.77077677979838	5.6318193659085	0.0176373165706756	0.0441291813150597
BCIN_16g02300	Uncharacterized	0.420570065532662	3.85110744279481	5.63110466843064	0.0176445088293633	0.0441343468451989
BCIN_04g01900	Bccyt2	0.420816882511983	5.12287085568227	5.62876214949642	0.017668103671511	0.0441805253633629
BCIN_01g09560	Uncharacterized	0.330938687623361	7.5855177083392	5.62697711545688	0.0176861051514805	0.0442126944637795
BCIN_14g03180	Uncharacterized	-1.04659744610994	4.37785516545668	5.62042596740035	0.0177523337182083	0.0443653705901912
BCIN_01g05290	Uncharacterized	0.362607731638167	4.86666230018639	5.61819131007247	0.0177749834062348	0.0444090804578994
BCIN_03g02330	Uncharacterized	-0.319195492975093	6.23575007658523	5.61489541429801	0.017808443885244	0.044479766836998
BCIN_09g07060	Uncharacterized	-0.320700494697795	6.23139984928654	5.61076978361857	0.0178504196258965	0.0445716744183612
BCIN_16g02880	Uncharacterized	-0.376393984367599	4.61247807496487	5.60282051401702	0.0179315867700687	0.0447613594344492
BCIN_12g01960	Uncharacterized	-1.2153976827922	9.30199685629626	5.60177869144104	0.0179422526519596	0.044774998137262
BCIN_13g01260	Uncharacterized	-0.554300777808116	2.97652111924423	5.59804744613042	0.0179805058408451	0.0448574532672911
BCIN_04g01910	Uncharacterized	-0.333428017832463	4.49897399926006	5.59629017880965	0.0179985507188905	0.0448894598775689
BCIN_11g05230	Bctim54	0.404576424208862	5.11831447460665	5.59387249598283	0.0180234077784193	0.0449384330095176
BCIN_11g02440	Uncharacterized	0.332319209152064	7.368974998769	5.59220001874662	0.0180406238512179	0.0449553125325514
BCIN_11g02980	Uncharacterized	1.0503863329229	2.43498787047906	5.59239024398321	0.0180386648635634	0.0449553125325514
BCIN_03g08140	Uncharacterized	0.274752702440784	5.05410723604642	5.58490216797539	0.0181159450686343	0.0451299389886354
BCIN_01g03170	Uncharacterized	0.274032488985967	6.00958275947945	5.57324941924984	0.018236887110009	0.045413570955349
BCIN_12g03710	Uncharacterized	-0.364834491107564	7.40626600109065	5.57291669731562	0.0182403525958687	0.045413570955349
BCIN_07g05890	Uncharacterized	0.375121336465804	7.77684240528926	5.57100689670124	0.0182602574006518	0.0454499813323915
BCIN_01g02730	Bcvel2	0.538375182269896	4.85519275245888	5.56994228290485	0.0182713630223732	0.0454644757252286
BCIN_02g07080	Uncharacterized	-0.721967029997085	6.34061876110367	5.56683012496174	0.0183038678138222	0.0455190379293753
BCIN_05g04720	Uncharacterized	-0.472027000972036	7.11183497030117	5.56698032780434	0.0183022976564113	0.0455190379293753
BCIN_06g04980	Bccab2	-0.534188723046784	6.70158215460341	5.56585491114678	0.018314065673545	0.0455312429960143
BCIN_01g10110	Uncharacterized	0.330929629040612	8.06304207103541	5.55757558589299	0.0184008797132418	0.0457266636335925
BCIN_02g08050	Uncharacterized	0.492445603635861	5.52884385659672	5.5564542087279	0.0184126707107857	0.0457266636335925
BCIN_03g05190	Uncharacterized	0.577208471960622	2.46691925554975	5.55642199897269	0.0184130095034872	0.0457266636335925
BCIN_16g03630	Bcecm14	-0.289313936742367	6.82642371742793	5.55633536497377	0.0184139207800664	0.0457266636335925
BCIN_14g02450	Uncharacterized	-0.360885611581045	6.36509221346944	5.55442720841699	0.0184340039119022	0.0457633318920513
BCIN_04g04280	Uncharacterized	-0.267962114875388	5.76690897392214	5.55206941002635	0.0184588507239157	0.0458118016668808
BCIN_05g06310	Bcrpc34	0.363918669390065	4.20219567114629	5.55072625875162	0.0184730205039117	0.045833752515759
BCIN_03g07190	Bcmkk1	-0.360721350611511	7.47108787622336	5.54375731884974	0.0185467209825182	0.0460033508635546
BCIN_07g02120	Uncharacterized	-0.28696512922656	6.039262876676	5.54256886880028	0.0185593197948778	0.0460213383677653
BCIN_10g04190	Uncharacterized	0.632488421391912	10.1986558160451	5.54181773184615	0.0185672871904477	0.0460278343456749
BCIN_02g03540	Bcrps15	0.350870621598297	10.1945476500108	5.53800176148854	0.0186078182253539	0.0461150277758772
BCIN_05g06830	Uncharacterized	0.496704719150585	5.44759520747439	5.53302273941666	0.0186608399878987	0.0462331173793449
BCIN_09g05140	Uncharacterized	-0.746968111072148	2.3296320301343	5.52387487277432	0.018758663081311	0.0464621045009623
BCIN_08g02020	Uncharacterized	-0.338984533988186	7.21466649971733	5.52198480804344	0.0187789405167628	0.0464989473612708
BCIN_10g02390	Uncharacterized	0.32123229867426	4.33135862237296	5.52077146860359	0.0187919696827099	0.0465178265916261
BCIN_12g06220	Uncharacterized	-0.34142306741984	4.72824650301443	5.50005087215797	0.0190159204591074	0.0470586622747376
BCIN_02g02020	Bcgcd10	0.351007430797277	4.51674561459881	5.49862133115705	0.0190314724467381	0.0470836111954799
BCIN_03g01130	Uncharacterized	-0.431414746786199	6.46212405341105	5.49483745155645	0.0190727007697271	0.0471476897978087
BCIN_04g03050	Bcgpr5	1.62977267056488	2.26049168013155	5.49493234954465	0.0190716656545506	0.0471476897978087
BCIN_14g01910	Uncharacterized	-0.416638143442467	5.75313614908799	5.49473605007685	0.019073806886949	0.0471476897978087
BCIN_13g05160	Uncharacterized	0.491619441809844	3.54452188449942	5.48827236042754	0.0191444516855269	0.0473087268611341
BCIN_11g02040	Bcuga2	-0.772191027001931	7.30100319079584	5.48725231236334	0.0191556249636947	0.0473227508790241
BCIN_01g07050	Uncharacterized	0.310894599307222	5.64254371157532	5.48599957687533	0.0191693562459447	0.0473430844214766
BCIN_16g02320	Uncharacterized	0.373126827693911	4.034049125442	5.48335060824403	0.0191984252003825	0.0474012753011166
BCIN_11g05550	Uncharacterized	0.303055991140842	7.86210307402056	5.47050711606101	0.0193400129709985	0.0477371642217908
BCIN_12g00750	Bcspf1	0.321784443064821	7.6084165674321	5.46985429451145	0.0193472384903136	0.0477413078228582
BCIN_16g01300	Uncharacterized	0.431320872977603	7.28910968162279	5.46822472562907	0.0193652869621329	0.0477721481464826
BCIN_03g00360	Uncharacterized	0.361699937037806	4.29862892795654	5.46122234090874	0.0194430409412146	0.0479502158684913
BCIN_01g08840	Uncharacterized	0.459567409235671	7.97849758842439	5.45762406996342	0.0194831213319637	0.0480352979960503
BCIN_06g02290	Uncharacterized	-0.512236101264474	6.30944327245973	5.44984473045916	0.0195700659738748	0.0482358413050231
BCIN_07g04590	Bchts1	0.287469719300506	6.66579389720974	5.44827604712784	0.0195876466723023	0.0482515383252736
BCIN_16g04760	Bclas21	0.32163551132788	3.95502921125722	5.44843440604676	0.0195858711563387	0.0482515383252736
BCIN_12g02940	Bcfip1	0.286999472731683	4.79460698345338	5.4426791727366	0.0196505056635438	0.0483786905738335
BCIN_13g05630	Uncharacterized	0.362655768099608	5.76194431919001	5.44285745222946	0.0196485001785808	0.0483786905738335
BCIN_16g01110	Uncharacterized	0.29718751467473	4.45270394374695	5.44161833779995	0.0196624434854593	0.0483942382268652
BCIN_04g00890	Uncharacterized	0.353574546757611	5.6997327220485	5.4385518616493	0.0196969934338493	0.0484654152330305
BCIN_12g02930	Uncharacterized	0.299691190783608	5.70654540060833	5.43087390355605	0.0197837764989055	0.0486650369608687
BCIN_05g06540	Uncharacterized	-0.334739220406984	5.08489224444325	5.42527194756442	0.0198473441363814	0.0487978214386253
BCIN_06g05200	Uncharacterized	0.453899872995386	5.22906500239021	5.42511778915152	0.0198490964164781	0.0487978214386253
BCIN_14g03350	Uncharacterized	-0.419721365573713	2.80389110882673	5.41940633605482	0.0199141299571279	0.0489437225988007
BCIN_15g02520	Uncharacterized	-0.305032958557742	5.33796188063508	5.41441205505502	0.019971177972674	0.0490699197290338
BCIN_09g03400	Uncharacterized	0.525783175534052	3.86677287455471	5.41220259080642	0.0199964698452802	0.0491180410839973
BCIN_08g04380	Uncharacterized	0.272001797770455	6.2571977535265	5.41004781458083	0.0200211676056364	0.04916467605755
BCIN_04g00030	Uncharacterized	-0.434438218164145	6.5314595502957	5.40162486401247	0.0201180134294091	0.0493884031907942
BCIN_14g03650	Uncharacterized	0.462514387751332	6.36349465812665	5.39949921042391	0.02014253035227	0.0494344906592494
BCIN_15g03460	Uncharacterized	-0.317722449086299	5.87753925892251	5.39860274944602	0.0201528792411282	0.0494457900879106
BCIN_01g07450	Bcbud23	0.416535843105464	4.78121308587217	5.39251810800141	0.0202232668096238	0.0496043480850476
BCIN_06g03940	Uncharacterized	0.76991636191402	2.55374150404525	5.38520569320097	0.020308193895214	0.0497984686199735
BCIN_02g08110	Bcutp6	0.452838954033022	4.01317283216908	5.38317860895096	0.0203318018925165	0.0498279666540119
BCIN_08g04170	Bctif3	0.379559106804501	7.39831397795205	5.38331134095914	0.0203302551897385	0.0498279666540119
BCIN_06g01420	Uncharacterized	-0.40945969872339	5.85826759735061	5.38003924047229	0.0203684199099936	0.0499034984814446
